Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
16-Oct-2017 19:00:00,305.783333333333,NaN,NaN,NaN,251.221016666667,5.54866666666667,0,202.121616666667,2.82983333333333,-15.5183333333333,0.568186733333333,68.91,872.341183333333,-14.7621756938076,0.9,0,0,0,0.9
16-Oct-2017 20:00:00,204.05,NaN,NaN,NaN,251.18445,6.38333333333333,0,200.768483333333,3.46316666666667,-15.3716666666667,0.731635583333333,68.4766666666667,872.457966666666,-14.7610206589139,0.9,0,0,0,0.9
16-Oct-2017 21:00:00,306,NaN,NaN,NaN,251.249166666667,6.625,0,200.868483333333,3.20916666666667,-15.34,0.613412383333333,68.7116666666667,872.381216666667,-14.7445836826113,0.9,0,0,0,0.9
16-Oct-2017 22:00:00,305.9,NaN,NaN,NaN,251.53175,6.72933333333333,0,201.038366666667,3.49416666666667,-15.4666666666667,0.678497233333333,71.925,872.356283333333,-14.6716390395123,0.9,0,0,0,0.9
16-Oct-2017 23:00:00,254.933333333333,NaN,NaN,NaN,251.54285,6.5925,0,201.682566666667,3.37583333333333,-15.5333333333333,0.582895933333333,71.7783333333333,872.228983333333,-14.6736880784684,0.9,0,0,0,0.9
17-Oct-2017 00:00:00,255.016666666667,NaN,NaN,NaN,251.933633333333,6.6285,0,202.603666666667,3.56366666666667,-15.4966666666667,0.631001,74.0433333333333,872.145,-14.5781985832418,0.969197665853451,0,0,0,0.9
17-Oct-2017 01:00:00,306.016666666667,NaN,NaN,NaN,252.8433,6.41166666666667,0,204.2738,3.37133333333333,-15.11,0.707202283333333,75.3383333333333,871.959533333333,-14.3524759658099,0.944665591920445,0,0,0,0.9
17-Oct-2017 02:00:00,204.066666666667,NaN,NaN,NaN,254.3072,6.8185,0,203.719866666667,3.31833333333333,-14.785,0.720281533333333,74.8883333333333,871.85265,-13.9651161611792,0.927530833654323,0,0,0,0.9
17-Oct-2017 03:00:00,305.983333333333,NaN,NaN,NaN,252.950516666667,6.53833333333333,0,202.782016666667,3.357,-15.1816666666667,0.678004416666667,74.6016666666667,871.777066666667,-14.3125790487383,0.916736849361908,0,0,0,0.9
17-Oct-2017 04:00:00,305.933333333333,NaN,NaN,NaN,253.070083333333,6.40816666666667,0,203.786216666667,3.11716666666667,-14.9066666666667,0.7030875,71.445,871.925216666667,-14.2891637630877,0.913475338925276,0,0,0,0.9
17-Oct-2017 05:00:00,306.216666666667,NaN,NaN,NaN,252.54585,6.775,0,203.791733333333,2.958,-15.1566666666667,0.589912783333333,70.2083333333333,872.093816666666,-14.4266702828672,0.913962327270201,0,0,0,0.9
17-Oct-2017 06:00:00,255.116666666667,NaN,NaN,NaN,253.8971,6.25916666666667,0,206.966483333333,3.23716666666667,-14.465,0.748571383333333,70.3116666666667,872.291066666667,-14.0980039321843,0.914937099975327,0,0,0,0.9
17-Oct-2017 07:00:00,306.1,NaN,NaN,NaN,257.0827,6.71383333333333,0.195994166666667,209.1255,3.96816666666667,-13.8483333333333,1.13258126666667,72.1233333333333,872.4505,-13.2855045913021,0.915004386845904,0,0,0,0.9
17-Oct-2017 08:00:00,306.2,NaN,NaN,NaN,255.130916666667,6.969,16.9505231666667,205.9177,3.2865,-14.655,25.2784895,70.88,872.636383333333,-13.7678880297049,0.915374708635647,0,0,0,0.9
17-Oct-2017 09:00:00,306.2,NaN,NaN,NaN,256.962983333333,6.73666666666667,62.37157,205.74975,3.213,-13.9433333333333,86.0184683333333,69.3116666666667,872.892383333333,-13.2902557235046,0.915296799087086,0,0,0,0.9
17-Oct-2017 10:00:00,306.133333333333,NaN,NaN,NaN,262.644933333333,6.69883333333333,125.840466666667,213.04135,3.302,-12.4033333333333,131.148883333333,68.4033333333333,873.158016666667,-11.8903273623677,0.91520996553005,0,0,0,0.9
17-Oct-2017 11:00:00,306.15,NaN,NaN,NaN,271.198016666667,6.7625,163.451666666667,230.905733333333,3.87133333333333,-10.865,139.739383333333,70.0683333333333,873.398183333333,-9.86990341182371,0.914914320031323,0,0,0,0.9
17-Oct-2017 12:00:00,153.116666666667,NaN,NaN,NaN,276.78735,6.689,213.724283333333,224.557966666667,4.226,-9.22,188.169566666667,67.7966666666667,873.508083333333,-8.4400776266783,0.914781678033409,0,0,0,0.9
17-Oct-2017 13:00:00,306.1,NaN,NaN,NaN,284.5823,6.07333333333333,288.196833333333,228.3518,5.29316666666667,-7.60233333333333,253.512816666667,66.2383333333333,873.41255,-6.57646848042492,0.914654937632402,0,0,0,0.9
17-Oct-2017 14:00:00,204.183333333333,NaN,NaN,NaN,282.366533333333,7.08166666666667,204.375716666667,225.164416666667,3.5955,-7.9175,172.239683333333,66.0733333333333,873.183716666667,-7.08660405574006,0.914275703776692,0,0,0,0.9
17-Oct-2017 15:00:00,306.233333333333,NaN,NaN,NaN,286.050366666667,7.02333333333333,124.246518333333,252.35715,3.7035,-7.47683333333333,99.0927916666667,72.1766666666667,872.98005,-6.39721247045974,0.9138900211633,0,0,0,0.9
17-Oct-2017 16:00:00,255.133333333333,NaN,NaN,NaN,285.55915,7.97916666666667,65.87458,237.813716666667,3.29016666666667,-7.44416666666667,52.60971,75.4233333333333,872.849316666667,-6.41007215543142,0.913557332160733,0,0,0,0.9
17-Oct-2017 17:00:00,255.166666666667,NaN,NaN,NaN,282.9533,7.49833333333333,11.8545798333333,233.817266666667,3.266,-7.73833333333333,10.6887878333333,76.2133333333333,872.786466666667,-7.00738780822612,0.913315085241652,0,0,0,0.9
17-Oct-2017 18:00:00,306.016666666667,NaN,NaN,NaN,280.0682,6.02,0.02220955,237.307616666667,6.12266666666667,-8.865,0.972773433333333,81.3983333333333,872.84335,-7.73193027464664,0.913286338956352,0,0,0,0.9
17-Oct-2017 19:00:00,305.916666666667,NaN,NaN,NaN,283.120683333333,5.94566666666667,0.000605721666666667,251.015166666667,5.74533333333333,-7.57183333333333,1.04168098333333,80.2683333333333,872.833683333333,-7.09690381986858,0.913118995949597,0,0,0,0.9
17-Oct-2017 20:00:00,255.15,NaN,NaN,NaN,289.2999,8.2995,0,251.4319,3.89233333333333,-6.88966666666667,0.632136866666667,86.0833333333333,872.676616666667,-5.61551142891065,0.912702153257689,0,0,0,0.9
17-Oct-2017 21:00:00,254.916666666667,NaN,NaN,NaN,297.908066666667,6.899,0.08417085,288.547533333333,4.4145,-5.5785,0.579550766666667,94.1,872.894533333333,-3.85565358147563,0.905153227288182,0,0,0,0.9
17-Oct-2017 22:00:00,254.9,NaN,NaN,NaN,305.215383333333,6.79083333333333,0.26113437,304.466716666667,6.1315,-4.52216666666667,0.539817416666667,95.1666666666667,872.608033333333,-2.27916603858058,0.883293050893957,0,0,0,0.9
17-Oct-2017 23:00:00,305.916666666667,NaN,NaN,NaN,309.395183333333,9.99333333333333,0,306.6451,4.25416666666667,-3.65766666666667,0.4134523,94.7666666666667,872.222483333333,-1.34189183820217,0.865939528750526,0,0,0,0.9
18-Oct-2017 00:00:00,305.9,NaN,NaN,NaN,308.271083333333,9.55333333333333,0,299.466,4.12233333333333,-3.7155,0.469096366666667,92.4333333333333,872.014633333333,-1.54782922503802,0.877116712404133,0,0,0,0.9
18-Oct-2017 01:00:00,305.933333333333,NaN,NaN,NaN,306.788283333333,8.7125,0,288.050333333333,4.0935,-3.94866666666667,0.222749671,91.5166666666667,871.910583333333,-1.80714129003806,0.876475869510491,0,0,0,0.9
18-Oct-2017 02:00:00,306,NaN,NaN,NaN,307.617233333333,9.08666666666667,0,294.021133333333,4.02683333333333,-3.72733333333333,0.22759095,91.25,871.56015,-1.65917192479875,0.877666339444054,0,0,0,0.9
18-Oct-2017 03:00:00,306.033333333333,NaN,NaN,NaN,309.125516666667,10.34,0,293.903516666667,4.583,-3.39583333333333,0.253010566666667,91.6166666666667,870.6863,-1.31644181459879,0.879720532978787,0,0,0,0.9
18-Oct-2017 04:00:00,306.433333333333,NaN,NaN,NaN,309.723416666667,12.3433333333333,0,286.749466666667,3.9315,-3.328,0.393628966666667,91.9166666666667,870.060566666667,-1.13270313049084,0.883344682119836,0,0,0,0.9
18-Oct-2017 05:00:00,306,NaN,NaN,NaN,309.601133333333,9.24333333333333,0,289.159016666667,3.96583333333333,-3.08566666666667,0.553190816666667,89.8333333333333,870.520866666667,-1.17669753746937,0.884649007389445,0,0,0,0.9
18-Oct-2017 06:00:00,305.916666666667,NaN,NaN,NaN,310.565083333333,9.37833333333333,0,290.387566666667,4.15416666666667,-2.92783333333333,0.534798916666667,90.7833333333333,870.538983333333,-0.967459847605257,0.884693645218517,0,0,0,0.9
18-Oct-2017 07:00:00,305.866666666667,NaN,NaN,NaN,309.02905,7.469,0.1222512,288.248016666667,4.45516666666667,-3.087,0.53277985,89.6,870.776316666667,-1.30000154950722,0.884248889307703,0,0,0,0.9
18-Oct-2017 08:00:00,305.983333333333,NaN,NaN,NaN,309.636733333333,7.19966666666667,9.0535695,287.0484,5.06166666666667,-2.83716666666667,8.48771116666667,89.55,870.332866666667,-1.15437505350483,0.883699817100156,0,0,0,0.9
18-Oct-2017 09:00:00,305.95,NaN,NaN,NaN,310.902966666667,10.4466666666667,63.8934433333333,280.8722,4.56316666666667,-2.69266666666667,59.6116683333333,90.05,869.58985,-0.827090061968307,0.883445857639748,0,0,0,0.9
18-Oct-2017 10:00:00,306,NaN,NaN,NaN,311.522016666667,9.57,106.486848333333,279.56705,4.972,-2.50083333333333,92.3334583333333,89.3833333333333,869.628366666667,-0.679138139492115,0.883244198248,9.44556534705043e-06,0,9.44556534705043e-06,0.9
18-Oct-2017 11:00:00,306.45,NaN,NaN,NaN,314.99275,13.0633333333333,247.426233333333,285.734666666667,4.26066666666667,-1.67916666666667,227.384783333333,87.3666666666667,868.825916666667,-0.0903794558916881,0.883115881841326,1.03077038339734e-05,0,1.03077038339734e-05,0.9
18-Oct-2017 12:00:00,254.95,NaN,NaN,NaN,317.445916666667,12.2766666666667,288.829383333333,287.69605,4.40633333333333,-1.4515,253.14145,88.9166666666667,869.258266666667,0,0.882895173978356,1.85834268610279e-05,0,1.85834268610279e-05,0.9
18-Oct-2017 13:00:00,254.9,NaN,NaN,NaN,318.298883333333,13.3333333333333,293.35755,288.971633333333,4.26266666666667,-1.39666666666667,259.721633333333,89.8,868.616816666667,0,0.882605490002212,2.83366960429703e-05,0,2.83366960429703e-05,0.9
18-Oct-2017 14:00:00,153.133333333333,NaN,NaN,NaN,317.538533333333,14.4816666666667,238.32465,288.756183333333,4.2505,-1.70316666666667,205.013766666667,91.2666666666667,867.90605,0,0.882552506985369,1.80289922089969e-05,0,1.80289922089969e-05,0.9
18-Oct-2017 15:00:00,203.85,NaN,NaN,NaN,316.558233333333,14.4383333333333,165.6347,286.283233333333,3.96233333333333,-1.8505,140.90725,92.2333333333333,867.800466666667,0,0.882474918566622,0,0,0,0.9
18-Oct-2017 16:00:00,305.716666666667,NaN,NaN,NaN,315.078566666667,15.8033333333333,84.95367,279.6099,4.05,-2.1795,71.4330516666667,93.0833333333333,866.889983333333,0,0.882319642941075,9.13786151500062e-06,0,9.13786151500062e-06,0.9
18-Oct-2017 17:00:00,101.833333333333,NaN,NaN,NaN,314.308616666667,16.3883333333333,10.5346899,276.769316666667,4.094,-2.36433333333333,9.58850633333333,94.15,866.072416666667,-0.0529787203216945,0.882058722528834,8.62138484990282e-07,0,8.62138484990282e-07,0.9
18-Oct-2017 18:00:00,305.883333333333,NaN,NaN,NaN,314.914616666667,16.6716666666667,0,274.413333333333,4.27083333333333,-2.2515,0.282004616666667,94.45,865.48885,0,0.881692035145141,0,0,0,0.9
18-Oct-2017 19:00:00,254.9,NaN,NaN,NaN,315.196483333333,15.8966666666667,0,274.896083333333,4.258,-2.126,0.212616116666667,94.3,865.5215,0,0.88133753899364,6.00609730149699e-05,9.44556534798835e-06,5.06154076669816e-05,0.9
18-Oct-2017 20:00:00,255.05,NaN,NaN,NaN,315.085133333333,14.91,0,275.683016666667,4.3545,-2.07433333333333,0.248921616666667,93.3833333333333,865.860716666667,-0.00689210002272488,0.881077970441543,9.97532691800416e-05,1.05544346519935e-05,8.91988345280481e-05,0.9
18-Oct-2017 21:00:00,204.133333333333,NaN,NaN,NaN,313.713116666667,13.9966666666667,0,276.985,4.40383333333333,-2.33716666666667,0.200910933333333,93.7166666666667,865.739083333333,-0.170709590804677,0.880417539723213,0.000147166853724002,1.85834268620226e-05,0.000128583426861979,0.9
18-Oct-2017 22:00:00,306.216666666667,NaN,NaN,NaN,314.3375,15.4233333333333,0,275.8035,4.2135,-2.2755,0.115591688333333,94.2333333333333,865.174433333333,-0.0468936441583499,0.875125886615787,0.000138275723028983,1.14165731379785e-05,0.000126859149891004,0.9
18-Oct-2017 23:00:00,255.016666666667,NaN,NaN,NaN,312.7601,11.495,0,265.674933333333,4.23733333333333,-2.18516666666667,0.0804886683333333,93.9166666666667,866.354166666667,-0.307967398812489,0.871907751216231,0.000221192857336973,2.85834268620135e-05,0.00019260943047496,0.9
19-Oct-2017 00:00:00,305.766666666667,NaN,NaN,NaN,312.275983333333,7.75883333333333,0,267.979866666667,5.25033333333333,-1.913,0.0320741988333333,93.5666666666667,866.623516666667,-0.431845965181035,0.85912175432091,0.000254333707448041,6.85834268620056e-05,0.000185750280586035,0.9
19-Oct-2017 01:00:00,203.866666666667,NaN,NaN,NaN,312.847766666667,8.07283333333333,0,267.946816666667,5.5905,-1.8805,0.142818591666667,94.2166666666667,865.885016666667,-0.303746625511669,0.856067788996018,0.000235811253598968,4.85834268619953e-05,0.000187227826736972,0.897282683973147
19-Oct-2017 02:00:00,255.266666666667,NaN,NaN,NaN,314.425133333333,10.6783333333333,0,266.580916666667,4.60383333333333,-1.85983333333333,0.110539743333333,95.1833333333333,864.85865,-0.0268310995985908,0.848841794430278,0.000590046030038025,0.000117721288376003,0.000472324741662021,0.894565367946294
19-Oct-2017 03:00:00,255.6,NaN,NaN,NaN,315.57715,11.6033333333333,0,277.309716666667,4.37866666666667,-1.81066666666667,0.01875912,95.35,864.27895,0,0.846792629726863,0.000523125907133021,0.000175134872918989,0.000347991034214033,0.891848051919441
19-Oct-2017 04:00:00,306.233333333333,NaN,NaN,NaN,317.400083333333,13.4066666666667,0,284.789,4.58566666666667,-1.552,0,95.0666666666667,863.519716666667,0,0.846068125399656,0.00156727101801198,0.000833825302832992,0.000733445715178988,0.889130735892588
19-Oct-2017 05:00:00,306.266666666667,NaN,NaN,NaN,318.948266666667,13.4566666666667,0,293.3423,4.56633333333333,-1.37983333333333,0,95.2,863.395733333333,0,0.846668762175614,0.00107986027223296,0.000776943137923013,0.000302917134309951,0.886413419865735
19-Oct-2017 06:00:00,102.183333333333,NaN,NaN,NaN,318.471083333333,10.2333333333333,0,302.805533333333,4.26366666666667,-1.5235,0,94.9666666666667,863.5307,0,0.846339234479444,0.00181803422548808,0.001368443699094,0.000449590526394076,0.883696103838882
19-Oct-2017 07:00:00,204.05,NaN,NaN,NaN,319.557333333333,10.7016666666667,0,310.0419,4.11483333333333,-1.38033333333333,0.0334774833333333,95.6166666666667,863.281933333333,0,0.846102321821014,0.00161256863371796,0.00150109108756601,0.000111477546151946,0.880978787812028
19-Oct-2017 08:00:00,204.233333333333,NaN,NaN,NaN,318.662066666667,11.53,11.7536636666667,290.750666666667,3.84133333333333,-1.40483333333333,9.86866516666667,95.2,862.933216666667,0,0.845926117432954,0.00111404617987,0.00111404617986898,1.02327001039182e-15,0.878261471785175
19-Oct-2017 09:00:00,102.016666666667,NaN,NaN,NaN,319.884833333333,9.62033333333333,84.1702466666667,299.163983333333,4.80416666666667,-1.0945,69.359705,93.8,863.06395,0,0.845890843498946,0.000821106030541955,0.000818272884266008,2.8331462759468e-06,0.875544155758322
19-Oct-2017 10:00:00,0,NaN,NaN,NaN,321.680216666667,8.4495,118.35646,306.049033333333,4.92633333333333,-0.863333333333333,97.7541816666667,92.3333333333333,863.104483333333,0,0.845656730195883,0.00100451662648902,0.00100507106114199,0,0.872826839731469
19-Oct-2017 11:00:00,152.566666666667,NaN,NaN,NaN,324.6372,8.769,231.730483333333,306.23925,5.04266666666667,-0.234,194.167066666667,89.1833333333333,862.76835,0,0.845385037694218,0.00090450168351299,0.000897334829789003,7.1668537239873e-06,0.870109523704616
19-Oct-2017 12:00:00,50.7,NaN,NaN,NaN,323.333216666667,7.81316666666667,231.39985,295.687916666667,4.91033333333333,-0.3585,199.3125,90.0333333333333,862.273233333333,0,0.845502811045739,0.000718481657090024,0.000725094076161014,0,0.867392207677763
19-Oct-2017 13:00:00,0,NaN,NaN,NaN,322.473,9.65066666666667,210.744066666667,287.57615,4.61566666666667,-0.496833333333333,178.972083333333,92.5,861.1389,0,0.845521848881973,0.000654231937675036,0.000637619518603998,1.66124190710377e-05,0.86467489165091
19-Oct-2017 14:00:00,0,NaN,NaN,NaN,322.85175,9.53,157.331966666667,296.081433333333,4.21433333333333,-0.3895,133.586333333333,93.2166666666667,860.66945,0,0.845353966718631,0.000731091087565005,0.000739120079775006,0,0.861957575624057
19-Oct-2017 15:00:00,0,NaN,NaN,NaN,324.225633333333,5.305,108.798803333333,310.999733333333,5.45583333333333,-0.243833333333333,91.873565,93.2666666666667,860.689266666667,0,0.845288875243018,0.000778873348955926,0.000778011210469003,8.62138486923012e-07,0.859240259597204
19-Oct-2017 16:00:00,0,NaN,NaN,NaN,322.96245,3.2575,43.8607616666667,312.08015,7.28833333333333,-0.483333333333333,37.39163,94.4833333333333,859.916783333333,0,0.845299482035505,0.000965732498846023,0.000972591648736994,0,0.856522943570351
19-Oct-2017 17:00:00,101.866666666667,NaN,NaN,NaN,324.7925,8.28416666666667,6.1961936,316.674583333333,3.9085,-0.2165,5.51837283333333,96.1,858.801816666667,0,0.845352757369925,0.000909511771641064,0.000825447810030994,8.40639616100702e-05,0.853805627543498
19-Oct-2017 18:00:00,0,NaN,NaN,NaN,326.99225,5.14283333333333,0.009882103,325.44585,4.9565,0.104833333333333,0.00504190466666667,96.9333333333333,859.003783333333,0,0.845325339111777,0.000872237914864968,0.000625302848985001,0.000246935065879967,0.851088311516644
19-Oct-2017 19:00:00,0,NaN,NaN,NaN,327.936966666667,5.10016666666667,0.00262174833333333,325.522416666667,4.77716666666667,0.133833333333333,0.00262174833333333,97.4,858.593766666667,0,0.845401911862719,0.000900188152322016,0.000265834268618988,0.000634353883703028,0.848370995489791
19-Oct-2017 20:00:00,51.4833333333333,NaN,NaN,NaN,328.384316666667,6.639,0.339806444666667,327.155183333333,4.463,0.387333333333333,0.493878438,97.6833333333333,858.006166666667,0,0.84568529570419,0.00210472495506599,0.000483207056403018,0.00162151789866297,0.845653679462938
19-Oct-2017 21:00:00,153.233333333333,NaN,NaN,NaN,328.66865,8.32283333333333,0.419067808333333,329.622516666667,4.16383333333333,0.715,0.273263365666667,95.6333333333333,857.3086,0,0.846109435294847,0.00318147023097197,0.001048286189587,0.00213318404138496,0.842936363436085
19-Oct-2017 22:00:00,152.583333333333,NaN,NaN,NaN,329.34572,8.02366666666667,0.342407574928365,330.963466666667,4.52883333333333,1.21516666666667,0.0776375258333333,93.8333333333333,857.13435,0,0.847111935484258,0.00300529313928701,0.000977935294478982,0.00202735784480802,0.840219047409232
19-Oct-2017 23:00:00,256.316666666667,NaN,NaN,NaN,329.447966666667,5.0185,0.115141413333333,331.228733333333,9.69,1.26983333333333,0.319811683333333,94.05,857.302266666667,0,0.843682103333213,0.00186255369074206,0.000534049018632999,0.00132850467210906,0.837501731382379
20-Oct-2017 00:00:00,102.616666666667,NaN,NaN,NaN,329.59325,5.08666666666667,0.0846925,332.3526,5.7115,1.405,0.126635029333333,93.8666666666667,856.888283333333,0,0.846183256956477,0.00218307256191395,0.000577665548642017,0.00160540701327193,0.834784415355526
20-Oct-2017 01:00:00,102.85,NaN,NaN,NaN,329.757683333333,5.29216666666667,0.159700438333333,332.941216666667,6.20716666666667,1.46533333333333,0.0754138338333333,93.85,856.584883333333,0,0.860371257307309,0.00325734529634906,0.001045163121217,0.00221218217513206,0.837501731382379
20-Oct-2017 02:00:00,259.533333333333,NaN,NaN,NaN,329.470183333333,5.926,0.0768274233333333,331.714133333333,5.35266666666667,1.29433333333333,0.0969927788333333,93.6666666666667,856.06185,0,0.885043762332195,0.00414842831187093,0.001428756636207,0.00271967167566393,0.840219047409232
20-Oct-2017 03:00:00,103.733333333333,NaN,NaN,NaN,329.35355,5.98783333333333,0.163537071666667,331.72315,5.83916666666667,1.32883333333333,0.169787575,93.5,855.482533333333,0,0.903548509293896,0.00515991437431205,0.00182284929036101,0.00333706508395105,0.842936363436085
20-Oct-2017 04:00:00,309.75,NaN,NaN,NaN,329.6002,6.20516666666667,0.00604953016666667,332.9279,6.02783333333333,1.52416666666667,0.0693670333333333,94.7166666666667,855.002483333333,0,0.90624007642877,0.00436276246356499,0.001521223944399,0.00284153851916599,0.845653679462938
20-Oct-2017 05:00:00,311.483333333333,NaN,NaN,NaN,329.65365,6.76133333333333,0.039118815,333.164183333333,6.58616666666667,1.7635,0,94.5,854.6391,0,0.917535126936679,0.00192645774832795,0.000589244864565984,0.00133721288376196,0.848370995489791
20-Oct-2017 06:00:00,309.016666666667,NaN,NaN,NaN,329.56594,8.89083333333333,0,332.07755,5.0505,1.80066666666667,0.0923544981666667,93.2,854.054883333333,0,0.91931139636321,0.000575465591771035,6.82757230290178e-05,0.000507189868742017,0.851088311516644
20-Oct-2017 07:00:00,308.7,NaN,NaN,NaN,329.214766666667,7.05566666666667,0,331.74465,4.928,1.663,0.375267116666667,92.6166666666667,854.60335,0,0.920395976939054,0.000329221849547025,4.63047152379943e-05,0.000282917134309031,0.853805627543498
20-Oct-2017 08:00:00,257.183333333333,NaN,NaN,NaN,329.126516666667,3.02583333333333,4.66323275,331.3466,11.042,1.28383333333333,4.38094,93.6,855.652966666667,0,0.921593658640159,0.000135195845932913,8.58342686200331e-06,0.000126612419070909,0.856522943570351
20-Oct-2017 09:00:00,310.383333333333,NaN,NaN,NaN,329.076483333333,4.53683333333333,35.1479133333333,329.7482,7.10766666666667,1.26066666666667,29.03431,93.0666666666667,855.922316666667,0,0.922567393707342,0.000144888142100058,0,0.000144888142100058,0.859240259597204
20-Oct-2017 10:00:00,310.1,NaN,NaN,NaN,328.78005,7.27866666666667,113.659421666667,317.1986,5.233,1.24116666666667,89.8471066666667,90.1666666666667,855.714683333333,0,0.923581646484952,7.91378615140275e-05,0,7.91378615140275e-05,0.861957575624057
20-Oct-2017 11:00:00,310.283333333333,NaN,NaN,NaN,328.99725,4.38683333333333,241.404333333333,290.79995,6.67233333333333,1.9645,205.217466666667,86.5166666666667,856.103433333333,0,0.924450756734275,5.94455653479145e-05,0,5.94455653479145e-05,0.86467489165091
20-Oct-2017 12:00:00,258.066666666667,NaN,NaN,NaN,328.3302,5.33016666666667,301.80715,272.134766666667,5.0745,2.18266666666667,276.275566666667,85.6333333333333,856.413283333333,0,0.925017245261779,0,0,0,0.867392207677763
20-Oct-2017 13:00:00,310.7,NaN,NaN,NaN,326.224533333333,4.69733333333333,189.797666666667,245.9572,9.162,1.26283333333333,190.666616666667,88.6,856.586833333333,0,0.925669112694429,0,0,0,0.870109523704616
20-Oct-2017 14:00:00,310,NaN,NaN,NaN,325.189016666667,4.6855,168.677433333333,248.098833333333,5.29133333333333,1.456,166.125116666667,86.8,856.568,0,0.926357985425571,0,0,0,0.872826839731469
20-Oct-2017 15:00:00,309.466666666667,NaN,NaN,NaN,321.866266666667,4.9315,87.17172,260.5621,5.83616666666667,0.153666666666667,75.5465666666667,88.6,856.845116666667,0,0.92706735910202,0,0,0,0.875544155758322
20-Oct-2017 16:00:00,309.383333333333,NaN,NaN,NaN,312.3145,5.13833333333333,63.126635,228.663,8.83216666666667,-1.2165,68.55667,85.2333333333333,856.9129,-0.397526151576006,0.927467213942373,0,0,0,0.878261471785175
20-Oct-2017 17:00:00,309.233333333333,NaN,NaN,NaN,301.662933333333,3.8125,11.4935046666667,225.386816666667,4.783,-3.69566666666667,12.5435953333333,87.1333333333333,857.435833333333,-2.55032900285173,0.927757155408796,0,0,0,0.880978787812028
20-Oct-2017 18:00:00,309.45,NaN,NaN,NaN,294.180116666667,3.9425,0,223.455566666667,4.2865,-5.779,1.31773333333333,86.85,858.197466666667,-4.2689153681507,0.927586967847355,0,0,0,0.883696103838882
20-Oct-2017 19:00:00,309.316666666667,NaN,NaN,NaN,287.953,3.57366666666667,0,220.941466666667,3.46316666666667,-6.91933333333333,1.45981783333333,87.1833333333333,858.60905,-5.71894925883695,0.927408655292787,0,0,0,0.886413419865735
20-Oct-2017 20:00:00,309.316666666667,NaN,NaN,NaN,284.0188,3.93716666666667,0,218.856866666667,4.96133333333333,-7.7105,1.3670705,88,858.8748,-6.64352744970508,0.92708333755104,0,0,0,0.889130735892588
20-Oct-2017 21:00:00,309.283333333333,NaN,NaN,NaN,279.629566666667,3.43383333333333,0,217.409433333333,3.78683333333333,-8.58833333333333,1.12194053333333,90.85,859.497816666667,-7.69313481728229,0.926606133945764,0,0,0,0.891848051919441
20-Oct-2017 22:00:00,309.366666666667,NaN,NaN,NaN,277.609716666667,3.881,0,219.91845,3.43966666666667,-9.365,0.819619666666667,91.0333333333333,859.937,-8.2034498575778,0.924928583145487,0,0,0,0.894565367946294
20-Oct-2017 23:00:00,309.566666666667,NaN,NaN,NaN,274.853266666667,4.29783333333333,0,217.045283333333,3.16,-9.96666666666667,0.903056966666667,90.5833333333333,860.180883333333,-8.85842621581718,0.925854657573132,0,0,0,0.897282683973147
21-Oct-2017 00:00:00,309.65,NaN,NaN,NaN,277.940266666667,4.73066666666667,0,235.8254,3.83466666666667,-9.42833333333333,0.841872666666667,91.45,860.61975,-8.23977177271865,0.927140474543242,0,0,0,0.9
21-Oct-2017 01:00:00,309.816666666667,NaN,NaN,NaN,284.56895,3.54216666666667,0.0351367166666667,266.19725,3.6295,-7.99866666666667,0.798652933333333,91.3666666666667,861.13525,-6.85356270536227,0.904621563063465,0,0,0,0.896670532577749
21-Oct-2017 02:00:00,309.6,NaN,NaN,NaN,289.72625,2.3955,0.01171141,277.176433333333,3.58816666666667,-6.50033333333333,0.900124916666667,90.55,861.44295,-5.69773382965866,0.861264420761498,0,0,0,0.893341065155498
21-Oct-2017 03:00:00,309.55,NaN,NaN,NaN,294.027483333333,2.7935,0.36378385,283.9031,5.58216666666667,-5.79933333333333,0.842215033333333,90.9,861.794933333333,-4.72927292426689,0.820887045990468,0,0,0,0.890011597733247
21-Oct-2017 04:00:00,309.5,NaN,NaN,NaN,295.79215,2.26283333333333,0.926275466666667,289.14805,9.7915,-5.12116666666667,1.27608936666667,92.05,861.925516666667,-4.3574381977136,0.811134663039306,0,0,0,0.886682130310996
21-Oct-2017 05:00:00,310.116666666667,NaN,NaN,NaN,309.116366666667,0.119166666666667,1.03000613333333,312.940116666667,8.30033333333333,-2.35283333333333,0.711790396,94.6,862.00115,-1.44816635154511,0.792347228341515,8.58342686206015e-06,0,8.58342686206015e-06,0.883352662888745
21-Oct-2017 06:00:00,310.333333333333,NaN,NaN,NaN,311.438016666667,0.535333333333333,0.369801583333333,313.429383333333,7.86283333333333,-2.52316666666667,0.21789235,96.25,862.02405,-0.926536715259013,0.788778232589528,0,0,0,0.880023195466494
21-Oct-2017 07:00:00,310.433333333333,NaN,NaN,NaN,313.308566666667,0.539,0.14201967,315.285733333333,7.8535,-2.6555,0.110145780333333,97.65,862.454483333333,-0.518533201111031,0.787483723831254,0,0,0,0.876693728044243
