Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,RN,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
31-Mar-2015 21:00:00,14.7724052974002,NaN,NaN,NaN,NaN,232.982944575898,856.59731170083,NaN,0,166.566886339558,-17.779804532498,NaN,NaN,0,90.1618312091101,NaN,0.77733354080523,0,4.99999999999545e-05,0,0.77733354080523
31-Mar-2015 22:00:00,14.8873124476466,NaN,NaN,NaN,NaN,233.403166353853,857.489516701292,NaN,0,167.095701167067,-17.66349981726,NaN,NaN,0,89.1773644161485,NaN,0.7760684195127,4.65284310398601e-05,7.1416573129909e-05,0,0.7760684195127
31-Mar-2015 23:00:00,15.6295212967706,NaN,NaN,NaN,NaN,233.971505467541,858.11266309034,NaN,0,162.992409497402,-17.532408729694,NaN,NaN,0,87.5132493057702,NaN,0.77480329822017,5.54434649984614e-07,7.14165731399135e-05,0,0.77480329822017
01-Apr-2015 00:00:00,12.3182903797239,NaN,NaN,NaN,NaN,233.600618484558,859.373926653614,NaN,0,167.036510460615,-17.610564901211,NaN,NaN,0,89.1963778669888,NaN,0.77353817692764,0,5.19710077901436e-05,0,0.77353817692764
01-Apr-2015 01:00:00,10.5505915305764,NaN,NaN,NaN,NaN,232.672089318324,860.190562353667,NaN,0,171.566385578141,-17.836790861696,NaN,NaN,0,92.2703780068178,NaN,0.767242323980451,2.83314627995424e-06,6.94455653499517e-05,0,0.767242323980451
01-Apr-2015 02:00:00,11.0417154534585,NaN,NaN,NaN,NaN,234.154534076507,861.066973913761,NaN,0,183.145739543062,-17.374674892858,NaN,NaN,0,91.0713133539705,NaN,0.760946471033262,0.000103140850109867,7.14165731399135e-05,3.17242769699533e-05,0.760946471033262
01-Apr-2015 03:00:00,11.9624318504751,NaN,NaN,NaN,NaN,234.422850206432,861.762028461549,NaN,0,170.054859449555,-17.372927600868,NaN,NaN,0,92.3999296277045,NaN,0.754650618086074,0.000120000000000346,0.000100000000000136,2.00000000002092e-05,0.754650618086074
01-Apr-2015 04:00:00,12.3055087366838,NaN,NaN,NaN,NaN,234.55790602829,861.86130912596,NaN,0,164.249400721016,-17.367833524707,NaN,NaN,0,94.0035623700044,NaN,0.748354765138885,1.66330395995828e-06,6.99999999999363e-05,0,0.748354765138885
01-Apr-2015 05:00:00,13.104530859123,NaN,NaN,NaN,NaN,235.187780039518,862.283426440633,NaN,0,169.699552067101,-17.169412840632,NaN,NaN,0,96.8063044093354,NaN,0.742058912191696,1.25864154497322e-05,5.99999999999454e-05,0,0.742058912191696
01-Apr-2015 06:00:00,13.7577262800716,NaN,NaN,NaN,NaN,238.088686273323,863.236204905456,NaN,0,236.490768335371,-16.040478518662,NaN,NaN,0,93.5574401203036,NaN,0.735763059244507,0.000100000000000364,7.00000000001637e-05,3.00000000002001e-05,0.735763059244507
01-Apr-2015 07:00:00,14.6155719749166,NaN,NaN,NaN,NaN,240.215963577331,864.127023492302,NaN,20.1252544244308,246.588605240772,-15.426104014456,NaN,NaN,14.6807131210123,96.5320363384371,NaN,0.729467206297318,0.000109999999999673,6.08621384799335e-05,4.91378615197391e-05,0.729467206297318
01-Apr-2015 08:00:00,13.4965919376443,NaN,NaN,NaN,NaN,242.192724065689,865.71740311825,NaN,86.6047612414586,248.677289993159,-14.897212883761,NaN,NaN,62.6300823935505,98.0208222246587,NaN,0.72317135335013,0.000148336696050137,0.000145195845939952,3.14085011018505e-06,0.72317135335013
01-Apr-2015 09:00:00,12.8244330683548,NaN,NaN,NaN,NaN,243.888924225958,866.225781762964,NaN,170.765365030808,250.229075687392,-14.447212883761,NaN,NaN,122.417506507951,98.0860748581893,NaN,0.716875500402941,0.000119445565339902,0.000130862138480097,0,0.716875500402941
01-Apr-2015 10:00:00,10.241871995473,NaN,NaN,NaN,NaN,245.500869879526,867.485501784462,NaN,251.464812075931,250.703261595029,-14.026905179928,NaN,NaN,178.685777512442,97.5994059465043,NaN,0.710579647455752,0.000136775161859987,0.000151971007789825,0,0.710579647455752
01-Apr-2015 11:00:00,9.58735509767319,NaN,NaN,NaN,NaN,247.321267777386,868.522867206839,NaN,338.224374222395,250.868024952338,-13.556597476095,NaN,NaN,238.205945672633,94.9685847444182,NaN,0.704283794508563,0.000101971007790326,0.00011221773861007,0,0.704283794508563
01-Apr-2015 12:00:00,7.93439004643202,NaN,NaN,NaN,NaN,248.412103743839,869.460729751461,NaN,361.31407751935,252.475417916378,-13.268260780052,NaN,NaN,252.192869224878,95.6681492690844,NaN,0.697987941561374,9.99999999999091e-05,8.28331462801088e-05,1.71668537198002e-05,0.697987941561374
01-Apr-2015 13:00:00,8.48490047945562,NaN,NaN,NaN,NaN,248.563201174846,870.083863284238,NaN,414.524418724095,250.328703761483,-13.240539491676,NaN,NaN,286.723260968851,94.2626940605921,NaN,0.691692088614186,0.000131785249989662,0.000130676380679915,1.1088693097463e-06,0.691692088614186
01-Apr-2015 14:00:00,9.22833832626628,NaN,NaN,NaN,NaN,246.840426236328,870.508800774641,NaN,484.484154507961,232.468795351064,-13.775180902957,NaN,NaN,332.063615740064,97.7258210415433,NaN,0.685396235666997,2.91988345302343e-05,4.03077038299671e-05,0,0.685396235666997
01-Apr-2015 15:00:00,7.62935568173805,NaN,NaN,NaN,NaN,245.805168830733,871.261975950505,NaN,408.750724015836,240.777392086392,-13.9995554071619,NaN,NaN,277.582773116153,97.386084532456,NaN,0.679100382719808,0,0,0,0.679100382719808
01-Apr-2015 16:00:00,6.56187547694445,NaN,NaN,NaN,NaN,245.271811561995,871.537135445675,NaN,347.666660769045,236.828628963302,-14.157993872977,NaN,NaN,233.911704216334,96.9731849453604,NaN,0.672804529772619,0,0,0,0.672804529772619
01-Apr-2015 17:00:00,5.66500362543886,NaN,NaN,NaN,NaN,241.983254008251,871.984643346566,NaN,271.703066420577,213.436011488049,-15.136371365778,NaN,NaN,181.092451289391,99.4552556361785,NaN,0.66650867682543,0,0,0,0.66650867682543
01-Apr-2015 18:00:00,5.30595866362045,NaN,NaN,NaN,NaN,241.880393168989,872.436960180118,NaN,134.177677626607,242.156334183191,-15.012942988091,NaN,NaN,88.5858234472866,99.5033587960984,NaN,0.660212823878242,0,0,0,0.660212823878242
01-Apr-2015 19:00:00,2.36679392919408,NaN,NaN,NaN,NaN,238.277961589377,872.544912616988,NaN,50.4796518043223,235.729545949884,-15.994417251233,NaN,NaN,33.0095010015367,100,NaN,0.653916970931053,0,0,0,0.653916970931053
01-Apr-2015 20:00:00,0.750716849596042,NaN,NaN,NaN,NaN,238.676622647274,872.972051657486,NaN,0,247.111468717248,-15.828876187719,NaN,NaN,0,100,NaN,0.647621117983864,0,0,0,0.647621117983864
01-Apr-2015 21:00:00,1.56096542364557,NaN,NaN,NaN,NaN,235.831285895265,873.082265899758,NaN,0,241.137124979788,-16.615369499525,NaN,NaN,0,100,NaN,0.641325265036675,0,9.13786152000284e-06,0,0.641325265036675
01-Apr-2015 22:00:00,3.65236562606346,NaN,NaN,NaN,NaN,230.607879190954,873.466149701835,NaN,0,236.3718997415,-18.044693118845,NaN,NaN,0,100,NaN,0.635029412089487,0,0,0,0.635029412089487
01-Apr-2015 23:00:00,3.88116676482278,NaN,NaN,NaN,NaN,222.757727635028,873.833192077272,NaN,0,203.310783129902,-20.38325233728,NaN,NaN,0,100,NaN,0.628733559142298,0,0,0,0.628733559142298
02-Apr-2015 00:00:00,5.77716503630912,NaN,NaN,NaN,NaN,223.766124375633,873.599069705846,NaN,0,154.811265185404,-20.372553246494,NaN,NaN,0,91.9069058024295,NaN,0.622437706195109,0,0,0,0.622437706195109
02-Apr-2015 01:00:00,5.25835299009002,NaN,NaN,NaN,NaN,237.677452207829,873.429562809886,NaN,0,190.652671243439,-16.392740518023,NaN,NaN,0,100,NaN,0.633680520502878,0,0,0,0.633680520502878
02-Apr-2015 02:00:00,4.61945468899498,NaN,NaN,NaN,NaN,245.037973920369,873.471078248464,NaN,0,237.351520604777,-14.215864911433,NaN,NaN,0,100,NaN,0.644923334810646,0,0,0,0.644923334810646
02-Apr-2015 03:00:00,1.97012240139867,NaN,NaN,NaN,NaN,243.793753231353,873.1241442954,NaN,0,238.914522962176,-14.530786214794,NaN,NaN,0,100,NaN,0.656166149118415,0,0,0,0.656166149118415
02-Apr-2015 04:00:00,2.08341018298529,NaN,NaN,NaN,NaN,244.37400507254,873.102689093417,NaN,0,248.570673128474,-14.329861909887,NaN,NaN,0,100,NaN,0.667408963426183,0,0,0,0.667408963426183
02-Apr-2015 05:00:00,2.81718007350639,NaN,NaN,NaN,NaN,241.962487782033,872.950182886931,NaN,0,229.298419965719,-15.058745725401,NaN,NaN,0,100,NaN,0.678651777733952,0,0,0,0.678651777733952
02-Apr-2015 06:00:00,0.579264601177082,NaN,NaN,NaN,NaN,244.944187179737,872.881583936405,NaN,0,255.678977076698,-14.14520555563,NaN,NaN,0,100,NaN,0.689894592041721,0,5.54434649984614e-07,0,0.689894592041721
02-Apr-2015 07:00:00,1.07483074411676,NaN,NaN,NaN,NaN,246.404058169543,872.972975795614,NaN,22.9330359289593,257.753194507943,-13.757309420254,NaN,NaN,16.0792093309502,95.6991591246202,NaN,0.701137406349489,8.58342685978641e-06,3.9445565349979e-05,0,0.701137406349489
02-Apr-2015 08:00:00,1.78153986004472,NaN,NaN,NaN,NaN,251.269677835904,872.874693353368,NaN,94.5548337351058,259.702924317858,-12.502113574321,NaN,NaN,67.358993320425,95.1212400899697,NaN,0.712380220657258,0,1.94455653499972e-05,0,0.712380220657258
02-Apr-2015 09:00:00,3.62847265818788,NaN,NaN,NaN,NaN,261.005653783056,872.590763508774,NaN,200.601856261731,256.709138692956,-10.077660002747,NaN,NaN,145.160124047732,95.5404261503715,NaN,0.723623034965026,0,0,0,0.723623034965026
02-Apr-2015 10:00:00,5.86940190312295,NaN,NaN,NaN,NaN,263.613146784782,872.429298903319,NaN,291.336922650162,259.983474243162,-9.41959052639396,NaN,NaN,214.093555087834,92.9061572617517,NaN,0.734865849272795,0,0,0,0.734865849272795
02-Apr-2015 11:00:00,8.50816365102313,NaN,NaN,NaN,NaN,264.356354461794,872.428796170562,NaN,341.930357973272,265.048532295177,-9.212698651788,NaN,NaN,255.117202425062,90.3977392933275,NaN,0.746108663580563,5.54434649984614e-07,1.1416573130191e-05,0,0.746108663580563
02-Apr-2015 12:00:00,9.29156380929839,NaN,NaN,NaN,NaN,264.769011091915,872.056629056645,NaN,524.821340971405,195.170261114821,-9.45403363140997,NaN,NaN,397.47421821203,90.2269837855831,NaN,0.757351477888332,2.21773861039765e-06,2.05544346599709e-05,0,0.757351477888332
02-Apr-2015 13:00:00,10.4706194282563,NaN,NaN,NaN,NaN,264.103123667368,871.720967084315,NaN,542.01648360981,194.959226194333,-9.61861167515997,NaN,NaN,416.590775578701,90.0159824292752,NaN,0.768594292196101,0,8.58342686001379e-06,0,0.768594292196101
02-Apr-2015 14:00:00,10.8562036979416,NaN,NaN,NaN,NaN,264.188178376864,871.40571435179,NaN,525.711326411855,196.429009334064,-9.590480913178,NaN,NaN,409.969199645332,90.7942898869293,NaN,0.779837106503869,0,0,0,0.779837106503869
02-Apr-2015 15:00:00,11.8089148455534,NaN,NaN,NaN,NaN,263.540034418685,870.999592131208,NaN,476.679938729773,197.30527294763,-9.74559277107795,NaN,NaN,377.091928182845,91.4331468079948,NaN,0.791079920811638,0,0,0,0.791079920811638
02-Apr-2015 16:00:00,11.7451556729949,NaN,NaN,NaN,NaN,264.437019431345,870.814779473672,NaN,359.27654325221,227.179760507654,-9.37844369909396,NaN,NaN,288.255738846359,89.0264418172688,NaN,0.802322735119406,1.71668537195728e-05,1.85834268600047e-05,0,0.802322735119406
02-Apr-2015 17:00:00,12.1326978336976,NaN,NaN,NaN,NaN,262.79723243001,870.601302289407,NaN,276.431667038915,220.017829128444,-9.81665844910896,NaN,NaN,224.895281073585,91.6426564903244,NaN,0.813565549427175,4.55035497702738e-05,4.71668537200003e-05,0,0.813565549427175
02-Apr-2015 18:00:00,12.1894107441817,NaN,NaN,NaN,NaN,262.577298253696,870.296624475863,NaN,158.212663788119,213.875513053251,-9.901154899343,NaN,NaN,130.495128341225,92.0656909841684,NaN,0.824808363734943,8.4394680459809e-05,5.85834268699728e-05,2.58112535898363e-05,0.824808363734943
02-Apr-2015 19:00:00,12.5067962398073,NaN,NaN,NaN,NaN,260.973927402238,869.962829105477,NaN,52.0784323440418,225.104778736831,-10.241854295042,NaN,NaN,43.5402347118538,93.0241600891473,NaN,0.836051178042712,6.26704034903014e-05,4.99999999999545e-05,1.26704034903469e-05,0.836051178042712
02-Apr-2015 20:00:00,12.9367046464501,NaN,NaN,NaN,NaN,260.284664953592,869.707929827431,NaN,0,234.236584672072,-10.367375626548,NaN,NaN,0,92.5003282231957,NaN,0.847293992350481,0.000107227826739745,0.00010236269965003,4.86512708971531e-06,0.847293992350481
02-Apr-2015 21:00:00,13.9986317236138,NaN,NaN,NaN,NaN,260.971616220992,869.402146021451,NaN,0,240.666348524041,-10.165404618757,NaN,NaN,0,91.137022812067,NaN,0.858536806658249,0.000137166853719918,0.000146612419069925,0,0.858536806658249
02-Apr-2015 22:00:00,14.9523099202588,NaN,NaN,NaN,NaN,262.491406508876,869.158966907135,NaN,0,260.178778450117,-9.69419397967999,NaN,NaN,0,88.8132761277391,NaN,0.869779620966018,0.000109445565350143,8.93845923399112e-05,2.00609730102315e-05,0.869779620966018
02-Apr-2015 23:00:00,13.7335414693209,NaN,NaN,NaN,NaN,264.077627904524,869.181641480652,NaN,0,264.557863723275,-9.28333184119396,NaN,NaN,0,88.8261511035251,NaN,0.881022435273786,0.000224026003610106,0.000224580438260091,0,0.881022435273786
03-Apr-2015 00:00:00,13.3695190482963,NaN,NaN,NaN,NaN,265.950061229561,869.054160959186,NaN,0,273.425758040013,-8.78277740654198,NaN,NaN,0,89.2917894621485,NaN,0.892265249581555,0.00040396503059992,0.000395134872919925,8.83015767999496e-06,0.892265249581555
03-Apr-2015 01:00:00,14.463798684723,NaN,NaN,NaN,NaN,267.385667155592,868.644791746933,NaN,0,271.314567569491,-8.44413300666599,NaN,NaN,0,89.3427947274507,NaN,0.88900007495592,0.000267968019199998,0.000277105880709996,0,0.88900007495592
03-Apr-2015 02:00:00,14.1172472910608,NaN,NaN,NaN,NaN,269.905032385591,868.248400464243,NaN,0,273.235340050118,-7.82585728363699,NaN,NaN,0,91.5717201004967,NaN,0.885734900330284,0.000199692296169815,0.000199137861520057,5.54434649757235e-07,0.885734900330284
03-Apr-2015 03:00:00,13.5351280664619,NaN,NaN,NaN,NaN,270.513601071705,867.702039361564,NaN,0,272.427765680759,-7.68327086817999,NaN,NaN,0,89.9380642866478,NaN,0.882469725704649,9.05544346501301e-05,0.000117721288370149,0,0.882469725704649
03-Apr-2015 04:00:00,13.4803578865588,NaN,NaN,NaN,NaN,270.518864372424,867.421954987524,NaN,0,272.916020602303,-7.67965673268799,NaN,NaN,0,90.5598662929839,NaN,0.879204551079014,0.000168769184670055,0.000168769184669827,2.27384300624522e-16,0.879204551079014
03-Apr-2015 05:00:00,13.3792998832074,NaN,NaN,NaN,NaN,272.516016728708,867.381982306071,NaN,0,276.082400247354,-7.185529403548,NaN,NaN,0,92.7513323982227,NaN,0.875939376453379,0.00020630471523009,0.000215689307570074,0,0.875939376453379
03-Apr-2015 06:00:00,15.6548955246324,NaN,NaN,NaN,NaN,273.488015998556,866.859995751724,NaN,0,268.476796663153,-6.98967451442695,NaN,NaN,0,93.8603966557661,NaN,0.872674201827744,0.000225997011410072,0.000218275723030047,7.72128838002573e-06,0.872674201827744
03-Apr-2015 07:00:00,16.2490932562601,NaN,NaN,NaN,NaN,272.964285785283,866.47519665347,NaN,30.3252544244308,232.464283291992,-7.28700694969996,NaN,NaN,26.3650499488008,92.4425210302771,NaN,0.869409027202108,0.000274272734429815,0.000274026003609833,2.46730819981162e-07,0.869409027202108
03-Apr-2015 08:00:00,16.5871048828801,NaN,NaN,NaN,NaN,276.839849413263,866.111332533885,NaN,133.960035697238,225.293994462478,-6.39793006119999,NaN,NaN,116.028661410088,91.7766292959553,NaN,0.866143852576473,0.00031125383034987,0.000309529553380116,1.72427696975322e-06,0.866143852576473
03-Apr-2015 09:00:00,17.5430043322008,NaN,NaN,NaN,NaN,280.309080748205,865.394993712699,NaN,234.10388845402,230.146576053936,-5.55659463733195,NaN,NaN,202.003253772355,89.8777392656864,NaN,0.862878677950838,0.000293657326770244,0.000294272734440028,0,0.862878677950838
03-Apr-2015 10:00:00,16.8450454809369,NaN,NaN,NaN,NaN,281.950379820598,865.125337044477,NaN,287.84890536616,251.835442098557,-5.07068445272296,NaN,NaN,247.43880597013,89.3850917831371,NaN,0.859613503325203,0.000131233654100015,0.000130986923270029,2.46730829985611e-07,0.859613503325203
03-Apr-2015 11:00:00,16.039603986443,NaN,NaN,NaN,NaN,286.141237157451,865.123318956254,NaN,326.87499967092,274.141332163961,-3.99431592570795,NaN,NaN,279.918859661864,90.1430045966187,NaN,0.856348328699568,0,5.54434659989056e-07,0,0.856348328699568
03-Apr-2015 12:00:00,13.4134253393121,NaN,NaN,NaN,NaN,288.170306928951,865.266086830055,NaN,385.700745832497,291.116025835582,-3.44945363738998,NaN,NaN,329.034808783455,93.727395131898,NaN,0.853083154073933,0,0,0,0.853083154073933
03-Apr-2015 13:00:00,11.9848059279437,NaN,NaN,NaN,NaN,288.283250535176,865.049850887915,NaN,370.396374865755,294.988451014275,-3.40579914938598,NaN,NaN,314.76949888339,98.8479795425752,NaN,0.849817979448297,0,0,0,0.849817979448297
03-Apr-2015 14:00:00,16.9629302581796,NaN,NaN,NaN,NaN,287.626852337706,864.37818748004,NaN,327.172744326544,295.932354183367,-3.552057834587,NaN,NaN,276.969004371163,99.4641366422816,NaN,0.846552804822662,0,0,0,0.846552804822662
03-Apr-2015 15:00:00,16.9688701305483,NaN,NaN,NaN,NaN,289.466763424763,864.152100470067,NaN,238.908570368384,299.004444298423,-3.11655428481998,NaN,NaN,201.468642139714,99.5425354176257,NaN,0.843287630197027,0,0,0,0.843287630197027
03-Apr-2015 16:00:00,17.682233361824,NaN,NaN,NaN,NaN,291.429412538255,863.932469490871,NaN,225.136353735235,297.450981377383,-2.67627438503797,NaN,NaN,189.119592703062,93.0130499827144,NaN,0.840022455571392,0,0,0,0.840022455571392
03-Apr-2015 17:00:00,17.3567610608742,NaN,NaN,NaN,NaN,292.618043799267,863.857245133026,NaN,145.954965394993,302.961978322971,-2.38142180641796,NaN,NaN,122.128879984446,99.6072806406418,NaN,0.836757280945756,0,0,0,0.836757280945756
03-Apr-2015 18:00:00,16.4440367807967,NaN,NaN,NaN,NaN,294.598565929523,863.818566913542,NaN,72.5582544741517,305.730962838782,-1.92118030887798,NaN,NaN,60.476732352572,99.7267725848299,NaN,0.833492106320121,0,0,0,0.833492106320121
03-Apr-2015 19:00:00,16.8249100952855,NaN,NaN,NaN,NaN,293.069996419892,863.566384850182,NaN,41.3281744643826,295.053654886256,-2.31486273256496,NaN,NaN,34.3117634780988,99.6311703229172,NaN,0.830226931694486,0,0,0,0.830226931694486
03-Apr-2015 20:00:00,14.8827033995035,NaN,NaN,NaN,NaN,290.29391994464,863.59744995301,NaN,0,281.233705805137,-3.00882776316496,NaN,NaN,0,99.8918970179155,NaN,0.826961757068851,0,0,0,0.826961757068851
03-Apr-2015 21:00:00,12.8584849873618,NaN,NaN,NaN,NaN,288.870898239668,863.684614687631,NaN,0,290.829822439186,-3.29023178784297,NaN,NaN,0,99.8112741600512,NaN,0.823696582443216,0,0,0,0.823696582443216
03-Apr-2015 22:00:00,12.1833755611558,NaN,NaN,NaN,NaN,285.845486475044,863.78813822329,NaN,0,258.912826275342,-4.13294014932796,NaN,NaN,0,90.1521606935835,NaN,0.82043140781758,0,0,0,0.82043140781758
03-Apr-2015 23:00:00,10.4234524416798,NaN,NaN,NaN,NaN,283.716536721741,864.147458841341,NaN,0,260.331194626624,-4.61969469068299,NaN,NaN,0,89.2414997723634,NaN,0.817166233191945,0,0,0,0.817166233191945
04-Apr-2015 00:00:00,9.61759618993212,NaN,NaN,NaN,NaN,284.251648689779,864.685714379708,NaN,0,259.933951412663,-4.49728879975197,NaN,NaN,0,83.9593103516529,NaN,0.81390105856631,0,0,0,0.81390105856631
04-Apr-2015 01:00:00,8.66016340382044,NaN,NaN,NaN,NaN,284.522873802729,864.222186144421,NaN,0,260.810954759038,-4.43030965410298,NaN,NaN,0,86.4400357732059,NaN,0.814236209305675,0,0,0,0.814236209305675
04-Apr-2015 02:00:00,11.8126459080762,NaN,NaN,NaN,NaN,286.212225799981,863.70962669459,NaN,0,261.417595434108,-4.03666323814099,NaN,NaN,0,88.3032733248791,NaN,0.81457136004504,0,0,0,0.81457136004504
04-Apr-2015 03:00:00,14.0215809501955,NaN,NaN,NaN,NaN,287.714921009061,863.548089353708,NaN,0,261.692594611431,-3.68917373760797,NaN,NaN,0,86.8568233091659,NaN,0.814906510784404,0,0,0,0.814906510784404
04-Apr-2015 04:00:00,13.9288805412534,NaN,NaN,NaN,NaN,289.262077671811,863.785010413821,NaN,0,260.253390099376,-3.34069208051898,NaN,NaN,0,85.6755814153124,NaN,0.815241661523769,0,0,0,0.815241661523769
04-Apr-2015 05:00:00,14.6054663046594,NaN,NaN,NaN,NaN,289.092516457219,863.834788027433,NaN,0,257.340656196724,-3.392892037389,NaN,NaN,0,87.2899749957557,NaN,0.815576812263134,0,0,0,0.815576812263134
04-Apr-2015 06:00:00,14.1672900378484,NaN,NaN,NaN,NaN,289.525731751442,864.094310662564,NaN,0,256.965674356894,-3.295371449794,NaN,NaN,0,88.5920346531218,NaN,0.815911963002499,0,0,0,0.815911963002499
04-Apr-2015 07:00:00,16.3021819196686,NaN,NaN,NaN,NaN,293.954604567513,864.405545441666,NaN,25.5591302337187,260.278075014546,-2.27204768064297,NaN,NaN,20.8625662830253,93.2606580178059,NaN,0.816247113741864,0,0,0,0.816247113741864
04-Apr-2015 08:00:00,16.6458338287045,NaN,NaN,NaN,NaN,298.733328708478,864.484316207449,NaN,81.7700619283873,307.894635041645,-0.983952482139955,NaN,NaN,66.7719823362528,99.8186229462434,NaN,0.816582264481229,0,0,0,0.816582264481229
04-Apr-2015 09:00:00,15.0017802872212,NaN,NaN,NaN,NaN,300.090702964036,864.437860753803,NaN,133.007253811134,310.786558004376,-0.668672648173981,NaN,NaN,108.655941988981,99.75691189734,NaN,0.816917415220593,0,0,0,0.816917415220593
04-Apr-2015 10:00:00,15.3900801404581,NaN,NaN,NaN,NaN,301.495698501138,864.429928453044,NaN,238.746218109039,301.881569699264,-0.396228799247979,NaN,NaN,195.115959362848,98.1864127613153,NaN,0.817252565959958,0,0,0,0.817252565959958
04-Apr-2015 11:00:00,14.9354414977255,NaN,NaN,NaN,NaN,302.28079615461,864.921891328389,NaN,321.311614653626,286.441563263858,-0.290682058206983,NaN,NaN,262.700429373631,94.3113735472596,NaN,0.817587716699323,0,0,0,0.817587716699323
