Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,RN,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
04-Apr-2016 15:00:00,2.60875951305601,NaN,NaN,NaN,NaN,289.478973612962,868.707391406348,NaN,398.720926489049,242.995534559818,-3.37007711709896,NaN,NaN,348.718895362693,92.1777948808201,NaN,0.874593913174684,0,0,0,0.874593913174684
04-Apr-2016 16:00:00,2.93164658523573,NaN,NaN,NaN,NaN,288.448445942779,868.651203802714,NaN,331.859066043859,243.904333521606,-3.60234775667999,NaN,NaN,290.479232451868,96.1662847083451,NaN,0.875309015705715,0,0,0,0.875309015705715
04-Apr-2016 17:00:00,2.92163896374091,NaN,NaN,NaN,NaN,283.46610692937,868.649633813937,NaN,263.119414267517,231.722458780039,-4.81103490358396,NaN,NaN,230.498952874671,100,NaN,0.876024118236746,0,0,0,0.876024118236746
04-Apr-2016 18:00:00,2.4690723690189,NaN,NaN,NaN,NaN,277.406257878665,868.567702411195,NaN,175.585910546574,214.137856317094,-6.31659747609496,NaN,NaN,153.943054390404,100,NaN,0.876739220767776,0,0,0,0.876739220767776
04-Apr-2016 19:00:00,1.78795508064841,NaN,NaN,NaN,NaN,270.829268213831,868.209329481482,NaN,59.999418657491,235.682114524029,-7.784153627168,NaN,NaN,52.6467492964306,100,NaN,0.877454323298807,0,0,0,0.877454323298807
04-Apr-2016 20:00:00,2.67223690648357,NaN,NaN,NaN,NaN,264.455106589645,868.206100018772,NaN,0,251.383694396268,-9.25541956173299,NaN,NaN,0,100,NaN,0.878169425829838,0,0,0,0.878169425829838
04-Apr-2016 21:00:00,3.00659549070774,NaN,NaN,NaN,NaN,262.296479209982,867.876587892801,NaN,0,256.403348749842,-9.76075752994996,NaN,NaN,0,100,NaN,0.878884528360869,0,0,0,0.878884528360869
04-Apr-2016 22:00:00,3.15798216375517,NaN,NaN,NaN,NaN,264.063913779829,867.780311002722,NaN,0,266.642077194802,-9.27648240100098,NaN,NaN,0,100,NaN,0.879599630891899,0,0,0,0.879599630891899
04-Apr-2016 23:00:00,4.26556779243707,NaN,NaN,NaN,NaN,262.86653438628,867.747954045379,NaN,0,265.825713877963,-9.57419158516399,NaN,NaN,0,100,NaN,0.88031473342293,0,0,0,0.88031473342293
05-Apr-2016 00:00:00,4.3477634433775,NaN,NaN,NaN,NaN,262.105735193128,867.549932381943,NaN,0,267.641132377921,-9.75238332015897,NaN,NaN,0,100,NaN,0.881029835953961,0,0,0,0.881029835953961
05-Apr-2016 01:00:00,3.72150794267747,NaN,NaN,NaN,NaN,263.840446862867,866.929166904755,NaN,0,268.944856799475,-9.31993663246999,NaN,NaN,0,100,NaN,0.880460594389978,0,0,0,0.880460594389978
05-Apr-2016 02:00:00,4.96362901059953,NaN,NaN,NaN,NaN,266.585126240549,866.397666169123,NaN,0,245.905229243193,-8.76216603104598,NaN,NaN,0,100,NaN,0.879891352825995,0,0,0,0.879891352825995
05-Apr-2016 03:00:00,4.90744757567104,NaN,NaN,NaN,NaN,270.651824082691,865.486477799331,NaN,0,253.08432833412,-7.74308838568396,NaN,NaN,0,100,NaN,0.879322111262012,0,0,0,0.879322111262012
05-Apr-2016 04:00:00,4.36634881973377,NaN,NaN,NaN,NaN,274.999358921562,864.890282237691,NaN,0,275.703936673773,-6.59542927142996,NaN,NaN,0,100,NaN,0.87875286969803,0,0,0,0.87875286969803
05-Apr-2016 05:00:00,3.90952018392922,NaN,NaN,NaN,NaN,275.659578945776,864.527729919154,NaN,0,284.404706736781,-6.39746932427795,NaN,NaN,0,100,NaN,0.878183628134047,0,0,0,0.878183628134047
05-Apr-2016 06:00:00,3.4754835837807,NaN,NaN,NaN,NaN,276.731037731289,864.026444887493,NaN,0,286.304332069793,-6.13488290881998,NaN,NaN,0,100,NaN,0.877614386570064,3.82757230299831e-05,3.82757230299831e-05,0,0.877614386570064
05-Apr-2016 07:00:00,4.58629300596168,NaN,NaN,NaN,NaN,278.542043470423,863.645398947008,NaN,33.6406919488865,287.504396318116,-5.70226376864696,NaN,NaN,29.504405548416,100,NaN,0.877045145006081,4.0000000000191e-05,4.0000000000191e-05,0,0.877045145006081
05-Apr-2016 08:00:00,6.54122114659669,NaN,NaN,NaN,NaN,279.800098850569,863.145028195945,NaN,103.10353289624,287.988862882397,-5.40460345328495,NaN,NaN,90.367762143304,99.5843915472582,NaN,0.876475903442098,9.99999999999091e-06,9.99999999999091e-06,0,0.876475903442098
05-Apr-2016 09:00:00,6.04672763451819,NaN,NaN,NaN,NaN,281.204590246131,862.791558766299,NaN,180.906311075045,288.910416344539,-5.07168631897599,NaN,NaN,158.457043046427,99.4952754689644,NaN,0.875906661878115,0,0,0,0.875906661878115
05-Apr-2016 10:00:00,5.74961506101533,NaN,NaN,NaN,NaN,282.472952024178,862.299983382606,NaN,245.47245913391,290.171739219948,-4.770101769772,NaN,NaN,214.871229136443,99.499599344015,NaN,0.875337420314132,0,0,0,0.875337420314132
05-Apr-2016 11:00:00,6.1103650858649,NaN,NaN,NaN,NaN,282.806178968441,861.833922565043,NaN,325.432572348414,289.282501546631,-4.696714188844,NaN,NaN,284.678058619198,98.9719273490021,NaN,0.874768178750149,0,0,0,0.874768178750149
05-Apr-2016 12:00:00,6.28248419777363,NaN,NaN,NaN,NaN,284.321745958085,861.501092352134,NaN,452.235836659596,284.664633922818,-4.36635074527595,NaN,NaN,395.344087765316,94.894649010432,NaN,0.874198937186166,0,0,0,0.874198937186166
05-Apr-2016 13:00:00,7.07995104426456,NaN,NaN,NaN,NaN,284.772869527762,861.107231892092,NaN,548.052583172685,261.17327211235,-4.37068445272297,NaN,NaN,478.795011422104,94.9050867424937,NaN,0.873629695622184,8.58342686001379e-06,1.41657313997712e-06,7.16685372003667e-06,0.873629695622184
05-Apr-2016 14:00:00,7.39469724347686,NaN,NaN,NaN,NaN,284.964385439414,860.606363932459,NaN,518.986727798061,272.344921089448,-4.274588510309,NaN,NaN,453.106788221555,96.4601075056866,NaN,0.873060454058201,6.14165731399225e-05,6.85834268599592e-05,0,0.873060454058201
05-Apr-2016 15:00:00,6.29155593593084,NaN,NaN,NaN,NaN,285.878110412614,860.085066216268,NaN,437.779874462903,281.792768430603,-4.01972338322798,NaN,NaN,381.959093475705,95.4031240322852,NaN,0.872491212494218,0.000111108869299869,0.000111663303949854,0,0.872491212494218
05-Apr-2016 16:00:00,6.3736385198876,NaN,NaN,NaN,NaN,285.802277244832,859.628730651736,NaN,340.64813411816,286.298622311856,-4.016426661266,NaN,NaN,297.018592494013,96.7246545011584,NaN,0.871921970930235,7.30798771000991e-05,7.33875809301026e-05,0,0.871921970930235
05-Apr-2016 17:00:00,5.86263978911737,NaN,NaN,NaN,NaN,284.866330818373,859.219705120742,NaN,228.325973262627,289.369860264531,-4.21848972913199,NaN,NaN,198.952459987596,97.7588212796911,NaN,0.871352729366252,1.99999999999818e-05,1.91378615199937e-05,8.62138479988062e-07,0.871352729366252
05-Apr-2016 18:00:00,4.39393665049949,NaN,NaN,NaN,NaN,286.354569709033,858.846723868503,NaN,128.845855476148,290.428210958005,-3.87001778173999,NaN,NaN,112.196843420387,96.4132439729108,NaN,0.870783487802269,0,0,0,0.870783487802269
05-Apr-2016 19:00:00,2.41224829693126,NaN,NaN,NaN,NaN,283.467446136264,858.496637243638,NaN,36.2311619743622,294.003155348839,-4.52114966606297,NaN,NaN,31.5288733078569,100,NaN,0.870214246238286,2.99999999999727e-05,1.1416573139968e-05,1.85834268600047e-05,0.870214246238286
05-Apr-2016 20:00:00,3.94937969871771,NaN,NaN,NaN,NaN,281.645389650951,858.033974701473,NaN,0,292.611225137807,-4.95154135792899,NaN,NaN,0,100,NaN,0.869645004674304,4.19710077901527e-05,1.11088692999601e-05,3.08621384901926e-05,0.869645004674304
05-Apr-2016 21:00:00,3.9057467639357,NaN,NaN,NaN,NaN,281.823768860371,857.734908143977,NaN,0,290.3901841618,-4.92030530931697,NaN,NaN,0,100,NaN,0.869075763110321,2.99999999999727e-05,8.62138489992503e-07,2.91378615099802e-05,0.869075763110321
05-Apr-2016 22:00:00,4.67908428363124,NaN,NaN,NaN,NaN,282.994498290587,857.440148542979,NaN,0,289.643216787076,-4.65125351773696,NaN,NaN,0,100,NaN,0.868506521546338,5.85834268599683e-05,4.85834268599774e-05,9.99999999999091e-06,0.868506521546338
05-Apr-2016 23:00:00,4.73410643302253,NaN,NaN,NaN,NaN,281.71463146927,857.147213208597,NaN,0,291.791638651284,-4.93921661626797,NaN,NaN,0,100,NaN,0.867937279982355,0.000154310692430045,0.000153756257770056,5.54434659989067e-07,0.867937279982355
06-Apr-2016 00:00:00,3.39725290568458,NaN,NaN,NaN,NaN,279.961142842419,857.065610789256,NaN,0,291.056611974824,-5.35248748444798,NaN,NaN,0,100,NaN,0.867368038418372,9.05544346499028e-05,8.96922961701421e-05,8.62138479760678e-07,0.867368038418372
06-Apr-2016 01:00:00,2.49214689625257,NaN,NaN,NaN,NaN,280.277498491421,857.03645676833,NaN,0,291.337633260472,-5.27709093773296,NaN,NaN,0,100,NaN,0.867776139348637,0.000104333707449996,8.29171343098096e-05,2.14165731401863e-05,0.867776139348637
06-Apr-2016 02:00:00,4.07546790363472,NaN,NaN,NaN,NaN,282.2537998049,856.918722311101,NaN,0,293.662079961112,-4.80486796584398,NaN,NaN,0,100,NaN,0.868184240278903,0.000348975118720091,0.000329837257210102,1.91378615099893e-05,0.868184240278903
06-Apr-2016 03:00:00,4.58038119590621,NaN,NaN,NaN,NaN,284.417024136646,856.899535720876,NaN,0,295.576054388794,-4.2937413148,NaN,NaN,0,100,NaN,0.868592341209168,0.000412586415459828,0.000411169842320078,1.41657313974976e-06,0.868592341209168
06-Apr-2016 04:00:00,4.28036410504977,NaN,NaN,NaN,NaN,285.797343784859,856.896067432525,NaN,0,296.073957271172,-3.97245400286999,NaN,NaN,0,100,NaN,0.869000442139433,0.000402670403489992,0.000392670403490001,9.99999999999092e-06,0.869000442139433
06-Apr-2016 05:00:00,5.18197559683605,NaN,NaN,NaN,NaN,286.32198531795,856.909534800275,NaN,0,297.262815232905,-3.84603257488396,NaN,NaN,0,100,NaN,0.869408543069699,0.000207082865690154,0.000198499438829913,8.58342686024116e-06,0.869408543069699
06-Apr-2016 06:00:00,5.30524710494034,NaN,NaN,NaN,NaN,279.849147310973,856.970714861934,NaN,0,291.590520953075,-5.37622596048396,NaN,NaN,0,100,NaN,0.869816643999964,0.000340223715799993,0.000327390569530053,1.28331462699407e-05,0.869816643999964
06-Apr-2016 07:00:00,6.0535686311495,NaN,NaN,NaN,NaN,277.090033445351,857.586867092927,NaN,32.0678487155457,287.699172980746,-6.04349458397996,NaN,NaN,27.9062354689469,99.7554013243396,NaN,0.870224744930229,0.000288891130699994,0.000288336696040005,5.5443465998904e-07,0.870224744930229
06-Apr-2016 08:00:00,5.55886148930502,NaN,NaN,NaN,NaN,277.320678188045,858.122928070538,NaN,89.9830113256366,286.537043706587,-5.99454248027098,NaN,NaN,78.3421652295361,99.6848819387732,NaN,0.870632845860494,0.000128891130689908,0.000120862138479879,8.02899221002917e-06,0.870632845860494
06-Apr-2016 09:00:00,5.99406852783665,NaN,NaN,NaN,NaN,277.922447491301,858.76502722004,NaN,209.204553720112,284.316325459672,-5.863125907133,NaN,NaN,182.225732545305,99.4296513628034,NaN,0.87104094679076,0.000115973996390039,0.000124002988600068,0,0.87104094679076
06-Apr-2016 10:00:00,5.53101992538047,NaN,NaN,NaN,NaN,279.085100250292,859.351769466265,NaN,241.302310309812,288.179821113129,-5.57146260317597,NaN,NaN,210.282668532369,99.4511617383164,NaN,0.871449047721025,4.36952847599059e-05,3.42497194098996e-05,9.44556535000629e-06,0.871449047721025
06-Apr-2016 11:00:00,5.81559745473343,NaN,NaN,NaN,NaN,280.519079624473,859.707566554956,NaN,306.909990274901,289.227982517925,-5.23043248862399,NaN,NaN,267.58166901367,99.4505813488274,NaN,0.87185714865129,9.05544346501301e-05,8.28331462801088e-05,7.72128837002129e-06,0.87185714865129
06-Apr-2016 12:00:00,5.60379565613794,NaN,NaN,NaN,NaN,280.761897040062,860.186990448059,NaN,373.753424446344,288.917292831923,-5.17509691492398,NaN,NaN,326.012124056651,99.4151393934351,NaN,0.872265249581555,9.85834268699364e-05,9.85834268599319e-05,1.00044348890285e-14,0.872265249581555
06-Apr-2016 13:00:00,5.34098315438192,NaN,NaN,NaN,NaN,280.712057380442,860.798263356952,NaN,397.793506665091,289.068524091502,-5.18604304144196,NaN,NaN,347.143792273271,99.4064473659109,NaN,0.872673350511821,6.14165731301455e-05,6.00000000001728e-05,1.41657312997268e-06,0.872673350511821
06-Apr-2016 14:00:00,5.58818565363114,NaN,NaN,NaN,NaN,281.113274567594,861.255689944234,NaN,270.729247698058,289.915336322861,-5.08831935855,NaN,NaN,236.368684528044,99.4815039724385,NaN,0.873081451442086,7.25254424498871e-05,6.33875809298843e-05,9.13786152000284e-06,0.873081451442086
06-Apr-2016 15:00:00,6.24057623682234,NaN,NaN,NaN,NaN,279.393403078749,862.029442663663,NaN,233.831529543228,288.723783304966,-5.49653650308096,NaN,NaN,204.249398071257,99.4559474635303,NaN,0.873489552372351,2.99999999999727e-05,2.99999999999727e-05,0,0.873489552372351
06-Apr-2016 16:00:00,5.52177220151843,NaN,NaN,NaN,NaN,279.56666001482,862.575638775132,NaN,226.540794804646,288.306051105784,-5.45785130644697,NaN,NaN,197.97346895709,99.4947612116733,NaN,0.873897653302617,2.94455653399837e-05,2.91378615199847e-05,3.07703819999005e-07,0.873897653302617
06-Apr-2016 17:00:00,5.24935654196791,NaN,NaN,NaN,NaN,278.28317432928,863.119296062847,NaN,169.015754647365,287.106904110452,-5.76503833642596,NaN,NaN,147.771446844204,99.5024016384659,NaN,0.874305754232882,2.19710077899435e-05,2.14165731299545e-05,5.54434659989057e-07,0.874305754232882
06-Apr-2016 18:00:00,4.99587773649447,NaN,NaN,NaN,NaN,277.842315605642,863.765838819896,NaN,77.3780767092522,287.829585729661,-5.86545064879499,NaN,NaN,67.6836757834597,99.7626595444364,NaN,0.874713855163147,4.14165731401681e-05,2.19710077901709e-05,1.94455653499972e-05,0.874713855163147
06-Apr-2016 19:00:00,4.32774915392022,NaN,NaN,NaN,NaN,275.635361426162,864.300101532155,NaN,28.5925338085537,285.04513250465,-6.40017365359199,NaN,NaN,25.0219541162085,99.9337116029717,NaN,0.875121956093412,2.08621384899743e-05,1.94455653499972e-05,1.41657313997712e-06,0.875121956093412
06-Apr-2016 20:00:00,3.32021676381152,NaN,NaN,NaN,NaN,273.327944218902,864.945014021252,NaN,5.10699395699342,279.624784365007,-6.97466965957898,NaN,NaN,4.47132671038603,100,NaN,0.875530057023678,4.99999999999545e-05,2.85834268599956e-05,2.14165731399589e-05,0.875530057023678
06-Apr-2016 21:00:00,3.95949094249002,NaN,NaN,NaN,NaN,273.516157708675,865.619686256072,NaN,0,284.279513853542,-6.907581560609,NaN,NaN,0,100,NaN,0.875938157953943,2.99999999999727e-05,2.83314627995424e-06,2.71668537200185e-05,0.875938157953943
06-Apr-2016 22:00:00,3.01866847630823,NaN,NaN,NaN,NaN,273.332210845005,866.26637796506,NaN,0,284.056071726286,-6.952510499467,NaN,NaN,0,100,NaN,0.876346258884208,6.94455653499517e-05,3.99999999999636e-05,2.94455653499881e-05,0.876346258884208
06-Apr-2016 23:00:00,3.34702866075598,NaN,NaN,NaN,NaN,273.248619973319,867.073678553894,NaN,0,284.0259089835,-6.97259448749998,NaN,NaN,0,100,NaN,0.876754359814474,3.00000000002001e-05,1.94455653499972e-05,1.05544346502029e-05,0.876754359814474
07-Apr-2016 00:00:00,1.7763265464862,NaN,NaN,NaN,NaN,268.242148733333,867.708208973085,NaN,0,273.804107366797,-8.22457028432297,NaN,NaN,0,100,NaN,0.877162460744739,2.91378615099802e-05,0,2.91378615099802e-05,0.877162460744739
07-Apr-2016 01:00:00,1.69298912136372,NaN,NaN,NaN,NaN,270.644200328084,867.91451615992,NaN,0,281.037580491132,-7.61048091317798,NaN,NaN,0,100,NaN,0.876958410279606,5.54434649984614e-07,0,5.54434649984614e-07,0.876958410279606
07-Apr-2016 02:00:00,2.33211719213749,NaN,NaN,NaN,NaN,270.320248255407,868.450984252113,NaN,0,281.2335361299,-7.68741642330599,NaN,NaN,0,100,NaN,0.876754359814474,1.41657313997712e-06,0,1.41657313997712e-06,0.876754359814474
07-Apr-2016 03:00:00,2.58067073387618,NaN,NaN,NaN,NaN,267.734094684509,868.678878065129,NaN,0,275.693074253476,-8.33843562705198,NaN,NaN,0,100,NaN,0.876550309349341,0,0,0,0.876550309349341
07-Apr-2016 04:00:00,2.32829178511573,NaN,NaN,NaN,NaN,264.649411385412,869.231273484908,NaN,0,270.31578029817,-9.11526489098998,NaN,NaN,0,100,NaN,0.876346258884208,0,0,0,0.876346258884208
07-Apr-2016 05:00:00,4.36774361773353,NaN,NaN,NaN,NaN,252.46166756779,869.953035690787,NaN,0,238.670827031117,-12.306351189523,NaN,NaN,0,100,NaN,0.876142208419076,0,0,0,0.876142208419076
07-Apr-2016 06:00:00,2.79285360903357,NaN,NaN,NaN,NaN,255.362829368848,870.160437469038,NaN,0,187.214374191591,-11.833067328635,NaN,NaN,0,100,NaN,0.875938157953943,0,0,0,0.875938157953943
07-Apr-2016 07:00:00,2.83573944523457,NaN,NaN,NaN,NaN,259.272728660605,870.273690301941,NaN,76.5692012290446,190.478171246125,-10.836513043815,NaN,NaN,67.0542610994485,100,NaN,0.87573410748881,0,0,0,0.87573410748881
07-Apr-2016 08:00:00,2.19592057462726,NaN,NaN,NaN,NaN,267.185499075365,870.566810270896,NaN,201.340869766281,194.535477827616,-8.86618516372596,NaN,NaN,176.279983187669,89.9022350162594,NaN,0.875530057023678,0,0,0,0.875530057023678
07-Apr-2016 09:00:00,2.34914893464642,NaN,NaN,NaN,NaN,272.523804419266,870.6678468988,NaN,327.623626996567,196.768043622571,-7.56382485858597,NaN,NaN,286.777481073131,93.6128427800498,NaN,0.875326006558545,0,0,0,0.875326006558545
07-Apr-2016 10:00:00,2.15062960973918,NaN,NaN,NaN,NaN,278.268121294265,870.862149042964,NaN,422.872508417565,198.05036029219,-6.18878204574196,NaN,NaN,370.065016744507,95.7940761430402,NaN,0.875121956093412,0,0,0,0.875121956093412
07-Apr-2016 11:00:00,1.90393247418841,NaN,NaN,NaN,NaN,284.2265785634,871.296895913418,NaN,515.663887032708,199.736397656106,-4.78292236758898,NaN,NaN,451.163568050795,88.6105140878803,NaN,0.87491790562828,0,0,0,0.87491790562828
07-Apr-2016 12:00:00,1.2151626280743,NaN,NaN,NaN,NaN,287.832627936935,871.521594270853,NaN,576.855265647851,201.383897623198,-3.93982231423695,NaN,NaN,504.583293285993,86.76392489427,NaN,0.874713855163147,0,0,0,0.874713855163147
07-Apr-2016 13:00:00,1.57089635852561,NaN,NaN,NaN,NaN,290.043283249522,871.13745886208,NaN,602.452188609519,202.312730175395,-3.42723066550099,NaN,NaN,526.850345800802,85.480564565788,NaN,0.874509804698014,0,0,0,0.874509804698014
07-Apr-2016 14:00:00,1.64752158193322,NaN,NaN,NaN,NaN,291.575698929506,871.164838269244,NaN,589.680520072282,203.234045423008,-3.07234491791695,NaN,NaN,515.561071858234,82.3314993556471,NaN,0.874305754232882,0,0,0,0.874305754232882
07-Apr-2016 15:00:00,2.63061773300234,NaN,NaN,NaN,NaN,292.534269524187,870.617396368453,NaN,540.10269745838,204.118327422892,-2.84965957145096,NaN,NaN,472.104688057927,90.4654624072643,NaN,0.874101703767749,0,0,0,0.874101703767749
07-Apr-2016 16:00:00,3.78000695731513,NaN,NaN,NaN,NaN,288.563782088368,870.632926753004,NaN,458.400230150188,202.010079635546,-3.76849496241095,NaN,NaN,400.594885401629,93.3638047332301,NaN,0.873897653302616,0,0,0,0.873897653302616
07-Apr-2016 17:00:00,6.11075850222003,NaN,NaN,NaN,NaN,279.05761929121,871.027782782331,NaN,350.437182997809,199.19310661167,-5.99688739818896,NaN,NaN,306.174724981574,97.0953145688542,NaN,0.873693602837484,0,0,0,0.873693602837484
07-Apr-2016 18:00:00,7.67826695801054,NaN,NaN,NaN,NaN,275.419719564322,870.807481489719,NaN,181.036993169328,244.020109123458,-6.64611895743298,NaN,NaN,158.133922126313,99.6925187126617,NaN,0.873489552372351,0,0,0,0.873489552372351
07-Apr-2016 19:00:00,8.36447716799634,NaN,NaN,NaN,NaN,276.575505074139,870.171813209014,NaN,64.7498467859279,272.306258717022,-6.237863854907,NaN,NaN,56.5451024488645,99.590926160187,NaN,0.873285501907218,0,0,0,0.873285501907218
07-Apr-2016 20:00:00,7.66412062984391,NaN,NaN,NaN,NaN,279.231389436044,869.737685306338,NaN,1.81108869304921,289.720524409367,-5.52988089273498,NaN,NaN,1.58122794481775,99.6655482951575,NaN,0.873081451442086,0,0,0,0.873081451442086
07-Apr-2016 21:00:00,6.88718918735214,NaN,NaN,NaN,NaN,280.369249095521,868.586626915761,NaN,0,291.224970484777,-5.25614481121499,NaN,NaN,0,99.8012277000433,NaN,0.872877400976953,8.58342686001379e-06,0,8.58342686001379e-06,0.872877400976953
07-Apr-2016 22:00:00,7.99929243724095,NaN,NaN,NaN,NaN,279.644558565054,867.946204000034,NaN,0,286.224234215961,-5.44934663433799,NaN,NaN,0,99.6452097574428,NaN,0.87267335051182,0,0,0,0.87267335051182
07-Apr-2016 23:00:00,9.1855030662515,NaN,NaN,NaN,NaN,277.989588020879,868.018973748536,NaN,0,285.531810829658,-5.84158171044101,NaN,NaN,0,99.4878073411164,NaN,0.872469300046688,0,0,0,0.872469300046688
08-Apr-2016 00:00:00,10.6477511850607,NaN,NaN,NaN,NaN,273.729766474313,867.45734264597,NaN,0,195.619738077324,-7.28016229853898,NaN,NaN,0,97.9181047543216,NaN,0.872265249581555,0,0,0,0.872265249581555
08-Apr-2016 01:00:00,12.83334957513,NaN,NaN,NaN,NaN,273.114202655958,866.656814807385,NaN,0,269.495854950335,-7.07404946288,NaN,NaN,0,99.7828838278057,NaN,0.871440481984623,0,0,0,0.871440481984623
08-Apr-2016 02:00:00,13.2220563086818,NaN,NaN,NaN,NaN,275.419872312741,865.803470599739,NaN,0,285.367507282273,-6.449738326204,NaN,NaN,0,99.1101116351651,NaN,0.870615714387691,0,0,0,0.870615714387691
08-Apr-2016 03:00:00,13.072081609736,NaN,NaN,NaN,NaN,273.867480212463,864.743756679141,NaN,0,284.947676895993,-6.82068445272296,NaN,NaN,0,99.0729169399875,NaN,0.869790946790759,0,0,0,0.869790946790759
08-Apr-2016 04:00:00,13.3986994964264,NaN,NaN,NaN,NaN,270.311084363214,864.294287895829,NaN,0,278.536521108157,-7.70259448749999,NaN,NaN,0,99.1791732711983,NaN,0.868966179193827,0,0,0,0.868966179193827
08-Apr-2016 05:00:00,12.7744737449717,NaN,NaN,NaN,NaN,272.819272067299,864.111830024323,NaN,0,267.399474438875,-7.154542480271,NaN,NaN,0,98.4780786309285,NaN,0.868141411596895,0,0,0,0.868141411596895
