Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jan-2019 00:00:00,NaN,NaN,NaN,NaN,300.284172305321,19.7097712185806,NaN,0,241.694052250267,-0.933345304739987,0,90.075296718796,932.922025227787,NaN,0.791238931975819,0,0,0,0.791238931975819
02-Jan-2019 01:00:00,NaN,NaN,NaN,NaN,302.316574079686,19.999973622631,NaN,0,245.339284371781,-0.464983538767001,0,91.0752155474834,932.397702514163,NaN,0.791389989014742,0,0,0,0.791389989014742
02-Jan-2019 02:00:00,NaN,NaN,NaN,NaN,305.000444980375,19.4590665640401,NaN,0,247.679697804514,0.138930671343019,0,91.8882694367576,931.840660461048,NaN,0.791541046053664,0,0,0,0.791541046053664
02-Jan-2019 03:00:00,NaN,NaN,NaN,NaN,310.71393421264,20.7949352382459,NaN,0,251.125963051464,1.40470968789305,0,91.1186040552061,931.523203872438,NaN,0.791692103092586,0,0,0,0.791692103092586
02-Jan-2019 04:00:00,NaN,NaN,NaN,NaN,311.762907054578,20.4029877198414,NaN,0,258.300387213978,1.66357527198704,0,93.9040433408982,931.163440667819,NaN,0.791843160131509,0,0,0,0.791843160131509
02-Jan-2019 05:00:00,NaN,NaN,NaN,NaN,312.656700551062,20.0346007176063,NaN,0,249.101463731372,1.81731888625404,0,93.2414113333822,930.795960996124,NaN,0.791994217170431,0,0,0,0.791994217170431
02-Jan-2019 06:00:00,NaN,NaN,NaN,NaN,312.847167044401,19.1251906586735,NaN,0,246.575697587265,1.84760143523903,0,87.1863455470518,930.562513932229,NaN,0.792145274209354,0,0,0,0.792145274209354
02-Jan-2019 07:00:00,NaN,NaN,NaN,NaN,312.041606905638,18.2207346206167,NaN,0,294.899500140045,1.88240796259504,0,90.0440162916677,930.638651920271,NaN,0.792296331248276,0,0,0,0.792296331248276
02-Jan-2019 08:00:00,NaN,NaN,NaN,NaN,312.444217225032,17.4206467323553,NaN,0,244.476637384854,1.751292851355,0,86.1709192891922,930.381684036102,NaN,0.792447388287199,0,0,0,0.792447388287199
02-Jan-2019 09:00:00,NaN,NaN,NaN,NaN,312.850110851465,17.4960379119499,NaN,0,313.062472484162,2.13546582764104,0,96.5801187603059,930.033033276595,NaN,0.792598445326121,7.80896545802534e-06,0,7.80896545802534e-06,0.792598445326121
02-Jan-2019 10:00:00,NaN,NaN,NaN,NaN,315.204332744271,18.9936251065587,NaN,0,276.322105284436,2.48405527831801,0,86.5659682593359,929.525650444363,NaN,0.792749502365044,1.99263312059657e-05,0,1.99263312059657e-05,0.792749502365044
02-Jan-2019 11:00:00,NaN,NaN,NaN,NaN,310.700904305123,17.2315303311797,NaN,0,235.262516745609,1.332877075216,0,87.1878635419894,929.257236480238,NaN,0.792900559403966,5.13142038209935e-06,0,5.13142038209935e-06,0.792900559403966
02-Jan-2019 12:00:00,NaN,NaN,NaN,NaN,308.029216631894,16.9945364243715,NaN,13.0967493479141,231.658605369778,0.733977772501021,10.3863982405106,84.2083954183803,929.065064900458,NaN,0.793051616442889,0,0,0,0.793051616442889
02-Jan-2019 13:00:00,NaN,NaN,NaN,NaN,306.827191087334,17.1038826232597,NaN,25.61367506558,229.617345847983,0.461395023077046,20.3168355397125,80.3390679565381,928.322025227787,NaN,0.793202673481811,0,0,0,0.793202673481811
02-Jan-2019 14:00:00,NaN,NaN,NaN,NaN,306.487010056223,13.2409837393135,NaN,17.2387207025748,226.698388615088,0.373809813807043,13.6764033787927,82.9212091032014,928.164194170419,NaN,0.793353730520734,0,0,0,0.793353730520734
02-Jan-2019 15:00:00,NaN,NaN,NaN,NaN,305.757100944306,12.2239100900148,NaN,0,231.796267948111,0.235643980322038,0,83.330447370611,928.206187597518,NaN,0.793504787559656,0,0,0,0.793504787559656
02-Jan-2019 16:00:00,NaN,NaN,NaN,NaN,307.589201758619,16.8696146074414,NaN,0,241.629972263875,0.681275484113996,0,78.8933254622335,926.404204009801,NaN,0.793655844598579,0,0,0,0.793655844598579
02-Jan-2019 17:00:00,NaN,NaN,NaN,NaN,306.646002994367,20.6341356248394,NaN,0,242.020572413004,0.476083152742035,0,77.4139927147735,924.912384170298,NaN,0.793806901637501,0,0,0,0.793806901637501
02-Jan-2019 18:00:00,NaN,NaN,NaN,NaN,305.785442206164,21.1667007701585,NaN,0,249.030693856102,0.317745582144028,0,78.7603917997063,924.906549177178,NaN,0.793957958676423,0,0,0,0.793957958676423
02-Jan-2019 19:00:00,NaN,NaN,NaN,NaN,305.798196020806,21.8498065806625,NaN,0,260.026332012729,0.368916669955013,0,80.7792146711675,924.341062932581,NaN,0.794109015715346,0,0,0,0.794109015715346
02-Jan-2019 20:00:00,NaN,NaN,NaN,NaN,308.471996268627,22.3166029711413,NaN,0,268.561316146822,0.992207139396044,0,79.8053157483412,923.323545064122,NaN,0.794260072754269,0,0,0,0.794260072754269
02-Jan-2019 21:00:00,NaN,NaN,NaN,NaN,307.924210972025,22.6333867686469,NaN,0,269.686952496957,0.877428614815017,0,80.8485018984579,922.782269580008,NaN,0.794411129793191,0,0,0,0.794411129793191
02-Jan-2019 22:00:00,NaN,NaN,NaN,NaN,311.872120943132,23.4661693334041,NaN,0,277.031883995231,1.76840224528001,0,77.7973066167337,921.919955407161,NaN,0.794562186832113,0,0,0,0.794562186832113
02-Jan-2019 23:00:00,NaN,NaN,NaN,NaN,317.647709934704,24.076624083325,NaN,0,282.298055266448,3.03304722951003,0,71.0471216090925,921.556923291329,NaN,0.794713243871036,0,0,0,0.794713243871036
03-Jan-2019 00:00:00,NaN,NaN,NaN,NaN,319.229384860781,24.0423014501728,NaN,0,285.48353026971,3.383782952302,0,71.244440277131,921.192676971232,NaN,0.794864300909958,0,0,0,0.794864300909958
03-Jan-2019 01:00:00,NaN,NaN,NaN,NaN,316.14540103328,25.0812504961311,NaN,0,286.318045467208,2.728868250223,0,78.9835857987217,920.927503915544,NaN,0.795015357948881,0,0,0,0.795015357948881
03-Jan-2019 02:00:00,NaN,NaN,NaN,NaN,311.001631861558,24.4356701501368,NaN,0,285.183766225209,1.615089105322,0,95.6148928190625,920.717060964705,NaN,0.795166414987803,0,0,0,0.795166414987803
03-Jan-2019 03:00:00,NaN,NaN,NaN,NaN,311.397846753288,23.2983199349136,NaN,0,289.763315477139,1.72082989612704,0,100,920.81423008464,NaN,0.795317472026726,0,0,0,0.795317472026726
03-Jan-2019 04:00:00,NaN,NaN,NaN,NaN,312.924946056981,20.1709045608928,NaN,0,326.231769630101,2.20837954578104,0,100,920.887992619986,NaN,0.795468529065648,0,0,0,0.795468529065648
03-Jan-2019 05:00:00,NaN,NaN,NaN,NaN,311.403431014349,12.1522873671207,NaN,0,326.701259007833,1.88194500736705,0,100,921.082564605523,NaN,0.795619586104571,1.16222022489865e-05,0,1.16222022489865e-05,0.795619586104571
03-Jan-2019 06:00:00,NaN,NaN,NaN,NaN,313.342564928376,15.3504471027474,NaN,0,329.135096746133,2.31082989612702,0,100,919.225329698615,NaN,0.795770643143493,3.36916050860054e-05,0,3.36916050860054e-05,0.795770643143493
03-Jan-2019 07:00:00,NaN,NaN,NaN,NaN,312.527523964486,10.9671098053708,NaN,0,328.037074320046,2.13048492602201,0,100,919.862808957744,NaN,0.795921700182416,4.84986660209188e-05,0,4.84986660209188e-05,0.795921700182416
03-Jan-2019 08:00:00,NaN,NaN,NaN,NaN,312.375171315697,8.91174103867962,NaN,0,326.098400842389,2.08925408322,0,100,917.853967569025,NaN,0.796072757221338,3.61783825450175e-05,0,3.61783825450175e-05,0.796072757221338
03-Jan-2019 09:00:00,NaN,NaN,NaN,NaN,317.730103297838,9.79299142537869,NaN,0,279.111338113019,3.03703214628302,0,100,918.316971740042,NaN,0.796223814260261,0,0,0,0.796223814260261
03-Jan-2019 10:00:00,NaN,NaN,NaN,NaN,323.660927836315,5.73788621546974,NaN,0,278.796185322974,4.29367363630803,0,85.937559945584,916.682630450456,NaN,0.796374871299183,3.33543282699793e-05,0,3.33543282699793e-05,0.796374871299183
03-Jan-2019 11:00:00,NaN,NaN,NaN,NaN,316.968184881979,4.61999804333762,NaN,0,276.995905545666,2.86512053191103,0,97.6612075347453,914.339427326215,NaN,0.796525928338106,2.90761298010693e-05,0,2.90761298010693e-05,0.796525928338106
03-Jan-2019 12:00:00,NaN,NaN,NaN,NaN,330.377893257479,17.7997937773984,NaN,9.99902679075473,276.277925699727,5.68759806938601,7.96599452036262,76.9753429550792,912.078058052353,NaN,0.796676985377028,2.5117107859387e-06,0,2.5117107859387e-06,0.796676985377028
03-Jan-2019 13:00:00,NaN,NaN,NaN,NaN,323.412191987485,22.0757599842026,NaN,19.5038843886985,271.005322420303,4.20840640728602,15.5412420169536,95.3363718436312,912.955825547329,NaN,0.796828042415951,0,0,0,0.796828042415951
03-Jan-2019 14:00:00,NaN,NaN,NaN,NaN,319.309228947251,24.1627367082742,NaN,14.2482136908623,266.717415777267,3.320896095666,11.355528516184,100,914.053990239543,NaN,0.796979099454873,0,0,0,0.796979099454873
03-Jan-2019 15:00:00,NaN,NaN,NaN,NaN,318.11653650553,27.4709032258956,NaN,0,258.35311881778,3.03089609566604,0,100,913.416846839841,NaN,0.797130156493796,0,0,0,0.797130156493796
03-Jan-2019 16:00:00,NaN,NaN,NaN,NaN,318.899321876772,29.6424001621349,NaN,0,253.288323333423,3.176330142111,0,100,913.470098000227,NaN,0.797281213532718,0,0,0,0.797281213532718
03-Jan-2019 17:00:00,NaN,NaN,NaN,NaN,317.897676265983,29.5911338615396,NaN,0,241.072123947998,2.91025835360904,0,100,913.468578163892,NaN,0.79743227057164,0,0,0,0.79743227057164
03-Jan-2019 18:00:00,NaN,NaN,NaN,NaN,318.645281755858,28.2026392669009,NaN,0,230.822508257719,3.02622574580801,0,99.4438826142506,913.703002636671,NaN,0.797583327610563,0,0,0,0.797583327610563
03-Jan-2019 19:00:00,NaN,NaN,NaN,NaN,324.315189749166,11.5661676974258,NaN,0,247.647624583747,4.30026546890002,0,82.2174366716347,918.644499802489,NaN,0.797734384649485,0,0,0,0.797734384649485
03-Jan-2019 20:00:00,NaN,NaN,NaN,NaN,322.504374088936,12.8150164889609,NaN,0,245.378619467343,3.90841590155003,0,84.3753442967643,919.51057914783,NaN,0.797885441688408,0,0,0,0.797885441688408
03-Jan-2019 21:00:00,NaN,NaN,NaN,NaN,321.288935319327,16.0443295747636,NaN,0,243.932491944551,3.644792938536,0,88.3137675826603,918.839858567697,NaN,0.79803649872733,0,0,0,0.79803649872733
03-Jan-2019 22:00:00,NaN,NaN,NaN,NaN,317.138875869072,15.675097366058,NaN,0,270.124387792943,2.87223669601002,0,93.7723317699483,920.07679844909,NaN,0.798187555766253,0,0,0,0.798187555766253
03-Jan-2019 23:00:00,NaN,NaN,NaN,NaN,317.831546089775,14.057884581223,NaN,0,276.712835720344,3.04845110656004,0,92.2907936094168,920.488445764813,NaN,0.798338612805175,0,0,0,0.798338612805175
04-Jan-2019 00:00:00,NaN,NaN,NaN,NaN,319.318937106306,18.6733832687437,NaN,0,279.91050768848,3.37912168414204,0,98.9423561649196,920.127170280699,NaN,0.798489669844098,0,0,0,0.798489669844098
04-Jan-2019 01:00:00,NaN,NaN,NaN,NaN,317.956646856416,7.54545301491148,NaN,0,309.009262586705,3.21294511575002,0,100,921.411892474102,NaN,0.79864072688302,0,0,0,0.79864072688302
04-Jan-2019 02:00:00,NaN,NaN,NaN,NaN,314.955384170284,6.0232614834837,NaN,0,324.803092396075,2.63876007550101,0,100,922.588682560195,NaN,0.798791783921943,2.72752179400868e-05,0,2.72752179400868e-05,0.798791783921943
04-Jan-2019 03:00:00,NaN,NaN,NaN,NaN,318.989145587022,12.4757611030938,NaN,0,318.720393630352,3.474054166028,0,100,921.559362306416,NaN,0.798942840960865,0,0,0,0.798942840960865
04-Jan-2019 04:00:00,NaN,NaN,NaN,NaN,318.718032684507,15.2260213722838,NaN,0,320.72290189427,3.424928703467,0,100,920.983440667819,NaN,0.799093897999788,0,0,0,0.799093897999788
04-Jan-2019 05:00:00,NaN,NaN,NaN,NaN,320.695656019184,17.1532924313295,NaN,0,311.878536976481,3.80708628185903,0,100,920.391750235642,NaN,0.79924495503871,0,0,0,0.79924495503871
04-Jan-2019 06:00:00,NaN,NaN,NaN,NaN,319.968394033952,18.604933478919,NaN,0,306.850546058125,3.63160003726301,0,100,919.965790400281,NaN,0.799396012077633,0,0,0,0.799396012077633
04-Jan-2019 07:00:00,NaN,NaN,NaN,NaN,319.126097931216,18.6929155724073,NaN,0,301.406344944914,3.42955063359301,0,100,919.972231383244,NaN,0.799547069116555,0,0,0,0.799547069116555
04-Jan-2019 08:00:00,NaN,NaN,NaN,NaN,319.70542831058,18.2289511476095,NaN,0,301.692471674594,3.55387979176601,0,100,919.652378896002,NaN,0.799698126155478,0,0,0,0.799698126155478
04-Jan-2019 09:00:00,NaN,NaN,NaN,NaN,317.233947787567,4.44365349194812,NaN,0,299.598901822917,3.018577760813,0,100,921.7601127593,NaN,0.7998491831944,0,0,0,0.7998491831944
04-Jan-2019 10:00:00,NaN,NaN,NaN,NaN,323.931680202509,4.37403112713917,NaN,0,299.24246359098,4.436751889329,0,93.7196931172986,922.750675987294,NaN,0.800000240233322,0,0,0,0.800000240233322
04-Jan-2019 11:00:00,NaN,NaN,NaN,NaN,316.981273707073,8.0346237759177,NaN,0,300.558129679077,2.96869009754204,0,100,922.262923960601,NaN,0.800151297272245,0,0,0,0.800151297272245
04-Jan-2019 12:00:00,NaN,NaN,NaN,NaN,317.207384966287,10.2106340515775,NaN,3.2343247373581,306.955739985826,3.04432915817301,2.58843770191454,100,921.957857583759,NaN,0.800302354311167,0,0,0,0.800302354311167
04-Jan-2019 13:00:00,NaN,NaN,NaN,NaN,315.436239179538,5.42595468769889,NaN,7.95995228151882,325.696289077514,2.745666679821,6.37157095792567,100,922.01047703407,NaN,0.80045341135009,9.08238879901546e-07,0,9.08238879901546e-07,0.80045341135009
04-Jan-2019 14:00:00,NaN,NaN,NaN,NaN,315.960405400693,8.08548818036185,NaN,8.39216870711493,330.659332866802,2.879131494543,6.71880776639065,100,921.39173435479,NaN,0.800604468389012,1.9048959607062e-05,0,1.9048959607062e-05,0.800604468389012
04-Jan-2019 15:00:00,NaN,NaN,NaN,NaN,316.629327488186,17.4787462052183,NaN,0.877386180196153,319.084650061817,2.97266180908002,0.702571831726179,100,920.071057245717,NaN,0.800755525427935,2.56032728079845e-05,0,2.56032728079845e-05,0.800755525427935
04-Jan-2019 16:00:00,NaN,NaN,NaN,NaN,316.866881301007,17.4675245254389,NaN,0,308.431272959647,2.97789461975901,0,100,920.465680729682,NaN,0.800906582466857,2.42221766289958e-05,0,2.42221766289958e-05,0.800906582466857
04-Jan-2019 17:00:00,NaN,NaN,NaN,NaN,316.61865697524,18.2647032741796,NaN,0,300.903954228707,2.89263872599503,0,100,921.006070312118,NaN,0.80105763950578,3.33979616198121e-06,0,3.33979616198121e-06,0.80105763950578
04-Jan-2019 18:00:00,NaN,NaN,NaN,NaN,317.089703876908,20.7924046668885,NaN,0,300.809573541535,2.99293527636803,0,100,920.700556064745,NaN,0.801208696544702,0,0,0,0.801208696544702
04-Jan-2019 19:00:00,NaN,NaN,NaN,NaN,317.25186291114,21.3645916337591,NaN,0,293.290536565824,2.99545182625303,0,100,920.587903337362,NaN,0.801359753583625,0,0,0,0.801359753583625
04-Jan-2019 20:00:00,NaN,NaN,NaN,NaN,316.465981964188,21.001314749584,NaN,0,286.326330123434,2.79757120788202,0,100,920.539375137552,NaN,0.801510810622547,0,0,0,0.801510810622547
04-Jan-2019 21:00:00,NaN,NaN,NaN,NaN,316.482227734915,19.2802252281559,NaN,0,282.071315247496,2.78282710164501,0,100,920.895584244824,NaN,0.80166186766147,0,0,0,0.80166186766147
04-Jan-2019 22:00:00,NaN,NaN,NaN,NaN,316.495146903944,19.2104716060469,NaN,0,275.839330332015,2.75889889014803,0,100,920.911813798033,NaN,0.801812924700392,0,0,0,0.801812924700392
04-Jan-2019 23:00:00,NaN,NaN,NaN,NaN,316.747201851081,17.9681396481311,NaN,0,271.605169088763,2.79474410623601,0,100,921.293369193983,NaN,0.801963981739315,0,0,0,0.801963981739315
05-Jan-2019 00:00:00,NaN,NaN,NaN,NaN,317.258076315725,13.7054494872581,NaN,0,265.931848030146,2.87979920578101,0,100,922.067549314541,NaN,0.802115038778237,0,0,0,0.802115038778237
05-Jan-2019 01:00:00,NaN,NaN,NaN,NaN,312.879053665322,5.69431636780408,NaN,0,313.36571703039,2.14301547729502,0,100,922.688231697911,NaN,0.80226609581716,0,0,0,0.80226609581716
05-Jan-2019 02:00:00,NaN,NaN,NaN,NaN,314.323870732139,9.36329586329389,NaN,0,309.59491185344,2.43784997844705,0,100,922.038364451595,NaN,0.802417152856082,0,0,0,0.802417152856082
05-Jan-2019 03:00:00,NaN,NaN,NaN,NaN,314.622135653039,8.27698375260137,NaN,0,330.27979896929,2.59076369658703,0,100,921.19747327562,NaN,0.802568209895005,6.40240004031512e-07,0,6.40240004031512e-07,0.802568209895005
05-Jan-2019 04:00:00,NaN,NaN,NaN,NaN,314.77472039895,10.1179168943051,NaN,0,323.782638487786,2.595622422095,0,100,920.392824483989,NaN,0.802719266933927,1.93681927800071e-05,0,1.93681927800071e-05,0.802719266933927
05-Jan-2019 05:00:00,NaN,NaN,NaN,NaN,315.015310410852,8.12120160139822,NaN,0,266.017148427256,2.399124791818,0,100,920.105825959897,NaN,0.802870323972849,9.38776188297652e-06,0,9.38776188297652e-06,0.802870323972849
05-Jan-2019 06:00:00,NaN,NaN,NaN,NaN,318.283680897606,11.5563878108699,NaN,0,261.595692107341,3.080431231994,0,100,918.68127400773,NaN,0.803021381011772,0.000115203570569065,0,0.000115203570569065,0.803021381011772
05-Jan-2019 07:00:00,NaN,NaN,NaN,NaN,315.971926296074,11.534953396791,NaN,0,256.060479993999,2.56187502940804,0,100,917.801238448115,NaN,0.803172438050694,0.000254925928963985,0,0.000254925928963985,0.803172438050694
05-Jan-2019 08:00:00,NaN,NaN,NaN,NaN,315.574843490818,9.29708085709484,NaN,0,269.63895418507,2.534927562196,0,97.5070743500628,917.577822024144,NaN,0.803323495089617,0.000113726823421985,0,0.000113726823421985,0.803323495089617
05-Jan-2019 09:00:00,NaN,NaN,NaN,NaN,314.232128437707,7.28891175469211,NaN,0,327.92191426483,2.49690057233903,0,100,917.217139640775,NaN,0.803474552128539,3.44790802139414e-05,0,3.44790802139414e-05,0.803474552128539
05-Jan-2019 10:00:00,NaN,NaN,NaN,NaN,315.564411030881,7.7624862371975,NaN,0,268.960458440826,2.52977339860604,0,99.2654391776478,915.62245265238,NaN,0.803625609167462,0.000136568390405046,0,0.000136568390405046,0.803625609167462
05-Jan-2019 11:00:00,NaN,NaN,NaN,NaN,316.490329391786,10.8617205619806,NaN,0,286.343237730544,2.80285665826,0,100,915.17027351576,NaN,0.803776666206384,0.000325924926446987,0,0.000325924926446987,0.803776666206384
05-Jan-2019 12:00:00,NaN,NaN,NaN,NaN,317.140829594814,12.4287317929612,NaN,15.7705247473175,248.355505052153,2.77946179251603,12.6783620544947,94.8996341103176,914.112964439907,NaN,0.803927723245307,0.000286341924644034,0,0.000286341924644034,0.803927723245307
05-Jan-2019 13:00:00,NaN,NaN,NaN,NaN,319.882537251641,9.38191969513441,NaN,26.3769013842232,245.054231316556,3.35070724948804,21.2091066927036,87.3262270907695,914.056722055563,NaN,0.804078780284229,0.000126394103265966,0,0.000126394103265966,0.804078780284229
05-Jan-2019 14:00:00,NaN,NaN,NaN,NaN,312.26955082144,5.02438431413943,NaN,14.5879812374236,297.730403786076,1.94392712818802,11.7320897774464,92.5892752744159,914.935787763133,NaN,0.804229837323152,0.00018715669901303,4.94954772403844e-06,0.000182207151288992,0.804229837323152
05-Jan-2019 15:00:00,NaN,NaN,NaN,NaN,304.758740472793,7.64765910262426,NaN,0,291.848972814639,0.280264798158044,0,88.05603183064,915.445092903234,NaN,0.804380894362074,2.82745118229286e-05,1.60060000996509e-06,2.66739118129635e-05,0.804380894362074
05-Jan-2019 16:00:00,NaN,NaN,NaN,NaN,286.608821020093,4.67308781398855,NaN,0,220.652387063528,-4.133373278536,0,100,917.268221858529,NaN,0.804531951400997,0,0,0,0.804531951400997
05-Jan-2019 17:00:00,NaN,NaN,NaN,NaN,292.825377411718,9.74000065030644,NaN,0,215.362814854291,-2.73218180274898,0,85.6173378191392,917.444158610804,NaN,0.804683008439919,0,0,0,0.804683008439919
05-Jan-2019 18:00:00,NaN,NaN,NaN,NaN,280.643015000589,8.74589347599483,NaN,0,206.413008222781,-5.58964633178499,0,91.6465727333213,918.744158610804,NaN,0.804834065478842,0,0,0,0.804834065478842
05-Jan-2019 19:00:00,NaN,NaN,NaN,NaN,274.862378301466,8.87147034495589,NaN,0,196.078219281885,-7.00724065173296,0,89.4830882502836,919.261363290354,NaN,0.804985122517764,0,0,0,0.804985122517764
05-Jan-2019 20:00:00,NaN,NaN,NaN,NaN,269.129787293929,7.50604941103995,NaN,0,189.473683491873,-8.41810830307497,0,91.5971869389072,920.057508835235,NaN,0.805136179556686,0,0,0,0.805136179556686
05-Jan-2019 21:00:00,NaN,NaN,NaN,NaN,259.449591969359,6.07470503361076,NaN,0,181.966090225527,-10.834862474947,0,89.1282979779727,921.481719595717,NaN,0.805287236595609,0,0,0,0.805287236595609
05-Jan-2019 22:00:00,NaN,NaN,NaN,NaN,263.13183844269,6.72652451762099,NaN,0,184.050623446012,-9.911503168818,0,89.7669105876188,922.008140132744,NaN,0.805438293634531,0,0,0,0.805438293634531
05-Jan-2019 23:00:00,NaN,NaN,NaN,NaN,269.518912136425,9.27498544491896,NaN,0,184.907372825071,-8.34592160961597,0,79.3647888422327,922.258178329507,NaN,0.805589350673454,0,0,0,0.805589350673454
06-Jan-2019 00:00:00,NaN,NaN,NaN,NaN,270.574716519533,10.3668471445154,NaN,0,183.778549523398,-8.09592275088698,0,78.0132815161713,922.731172248575,NaN,0.805740407712376,0,0,0,0.805740407712376
06-Jan-2019 01:00:00,NaN,NaN,NaN,NaN,264.539235642313,6.4409829926793,NaN,0,187.063400691573,-9.55024965549796,0,86.708971832831,924.076072949266,NaN,0.805891464751299,0,0,0,0.805891464751299
06-Jan-2019 02:00:00,NaN,NaN,NaN,NaN,265.59294600168,3.55686637954408,NaN,0,188.536128378317,-9.28458487463399,0,88.7515322265413,924.405568718578,NaN,0.806042521790222,0,0,0,0.806042521790222
06-Jan-2019 03:00:00,NaN,NaN,NaN,NaN,270.320487739121,6.82164415702264,NaN,0,190.631782344603,-8.12423612610996,0,87.1918136808097,923.553817006552,NaN,0.806193578829144,0,0,0,0.806193578829144
06-Jan-2019 04:00:00,NaN,NaN,NaN,NaN,275.252383102308,9.2753742423602,NaN,0,197.131751414146,-6.909185946256,0,78.608345556367,922.596884681999,NaN,0.806344635868066,0,0,0,0.806344635868066
06-Jan-2019 05:00:00,NaN,NaN,NaN,NaN,281.550416851105,15.3037847435204,NaN,0,210.986313189342,-5.35532965014198,0,80.0874202199193,922.033211074671,NaN,0.806495692906989,0,0,0,0.806495692906989
06-Jan-2019 06:00:00,NaN,NaN,NaN,NaN,281.718357616909,9.45487385984464,NaN,0,229.929212623345,-5.22732044009297,0,79.690856986146,923.682139463472,NaN,0.806646749945911,0,0,0,0.806646749945911
06-Jan-2019 07:00:00,NaN,NaN,NaN,NaN,276.173135959318,5.783306198865,NaN,0,227.694299045598,-6.544704768202,0,82.0642724427213,924.887091604629,NaN,0.806797806984834,0,0,0,0.806797806984834
06-Jan-2019 08:00:00,NaN,NaN,NaN,NaN,281.884440887091,8.60647366874021,NaN,0,220.568023393607,-5.23226616568195,0,76.0348087987607,923.371391647736,NaN,0.806948864023756,0,0,0,0.806948864023756
06-Jan-2019 09:00:00,NaN,NaN,NaN,NaN,277.855754557392,7.0583269632432,NaN,0,205.554930660225,-6.25082538900296,0,76.2214265064323,923.615240003424,NaN,0.807099921062679,0,0,0,0.807099921062679
06-Jan-2019 10:00:00,NaN,NaN,NaN,NaN,281.96341643343,9.95592282323451,NaN,0,213.688114270725,-5.245982093311,0,73.6464402101276,920.796726562686,NaN,0.807250978101601,0,0,0,0.807250978101601
06-Jan-2019 11:00:00,NaN,NaN,NaN,NaN,287.070142456066,14.4555753778826,NaN,0,221.891887471311,-4.02110488827196,0,70.4940024209904,919.915217332906,NaN,0.807402035140524,0,0,0,0.807402035140524
06-Jan-2019 12:00:00,NaN,NaN,NaN,NaN,288.842396559555,14.9351813772691,NaN,14.7426675706015,212.752095939912,-3.654993761735,11.9054867836129,69.9637612715789,920.631533886197,NaN,0.807553092179446,0,0,0,0.807553092179446
06-Jan-2019 13:00:00,NaN,NaN,NaN,NaN,290.101106735747,15.0371926329865,NaN,25.2773854283713,228.7383797292,-3.29289215991298,20.4166490918874,71.2096397297086,921.193394914216,NaN,0.807704149218369,0,0,0,0.807704149218369
06-Jan-2019 14:00:00,NaN,NaN,NaN,NaN,291.236081486444,18.3524231034559,NaN,20.8297800037973,222.401295603322,-3.06235881415898,16.8274462212617,71.6478752017974,920.365915242521,NaN,0.807855206257291,0,0,0,0.807855206257291
06-Jan-2019 15:00:00,NaN,NaN,NaN,NaN,290.265874485629,17.7938185429983,NaN,0.650385043633194,231.987106456503,-3.24030941048898,0.525515188809802,76.0791754984482,920.004293234464,NaN,0.808006263296214,0,0,0,0.808006263296214
06-Jan-2019 16:00:00,NaN,NaN,NaN,NaN,291.943040744946,14.6475089906136,NaN,0,255.969584348003,-2.74815561051599,0,80.435126438332,921.352185217074,NaN,0.808157320335136,0,0,0,0.808157320335136
06-Jan-2019 17:00:00,NaN,NaN,NaN,NaN,290.243592779809,13.5701499488773,NaN,0,264.06210142172,-3.09873737600196,0,82.1453400578686,921.480421441085,NaN,0.808308377374058,0,0,0,0.808308377374058
06-Jan-2019 18:00:00,NaN,NaN,NaN,NaN,291.74622766254,15.3821325328146,NaN,0,270.167619268165,-2.72832620635899,0,87.5735511190737,920.816818895026,NaN,0.808459434412981,0,0,0,0.808459434412981
06-Jan-2019 19:00:00,NaN,NaN,NaN,NaN,290.697799834132,13.0868936143521,NaN,0,278.030805830168,-2.931306124039,0,79.3096104249095,920.04592279936,NaN,0.808610491451903,1.67005272305687e-06,2.65985796403356e-06,0,0.808610491451903
06-Jan-2019 20:00:00,NaN,NaN,NaN,NaN,292.788574767295,12.9721045470319,NaN,0,284.619129847448,-2.42592805416496,0,78.3992570905099,918.769784811319,NaN,0.808761548490826,9.28577974409563e-05,9.28518732790167e-05,5.92416193968067e-09,0.808761548490826
06-Jan-2019 21:00:00,NaN,NaN,NaN,NaN,292.489350121112,10.305488808068,NaN,0,289.271807332415,-2.47268978287599,0,78.1573240540063,917.890474751527,NaN,0.808912605529748,0.000222210543932078,0.000223053090810993,0,0.808912605529748
06-Jan-2019 22:00:00,NaN,NaN,NaN,NaN,288.275313813499,8.42562567968539,NaN,0,284.900415134347,-3.45388128764296,0,83.0630577429016,917.443580623737,NaN,0.809063662568671,0.000175590371476915,0.000176759533999984,0,0.809063662568671
06-Jan-2019 23:00:00,NaN,NaN,NaN,NaN,287.019190316103,4.2249307586609,NaN,0,285.591635962748,-3.73926049878798,0,91.4058247525283,916.548028179601,NaN,0.809214719607593,0.000241326183923093,0.000240976778071001,3.49405852091429e-07,0.809214719607593
07-Jan-2019 00:00:00,NaN,NaN,NaN,NaN,288.351736553909,4.2082066931109,NaN,0,284.691834232742,-3.43731171300095,0,91.7478483601534,915.364751711549,NaN,0.809365776646516,0.000112785460610894,0.000112289747607974,4.95713002919728e-07,0.809365776646516
