Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
06-Jan-2021 01:00:00,NaN,NaN,NaN,NaN,265.901897122698,4.65709057409684,NaN,0,239.394996352152,-8.96041785449482,0,88.4902828394251,913.384932066864,NaN,0.830354079880967,0,0,0,0.830354079880967
06-Jan-2021 02:00:00,NaN,NaN,NaN,NaN,269.238191477542,6.14897749753953,NaN,0,242.682142150665,-8.13421602573664,0,81.0999212668247,913.281659510051,NaN,0.830310794660259,0,0,0,0.830310794660259
06-Jan-2021 03:00:00,NaN,NaN,NaN,NaN,275.611074604378,5.78405458555127,NaN,0,263.406180850807,-6.50858181374579,0,89.721908726856,913.119554710249,NaN,0.830267509439551,9.03589117070493e-05,9.03589117070493e-05,0,0.830267509439551
06-Jan-2021 04:00:00,NaN,NaN,NaN,NaN,274.967465999583,9.49395158178375,NaN,0,276.543234809642,-6.59901814617439,0,90.1047105531417,913.050540137696,NaN,0.830224224218843,0,0,0,0.830224224218843
06-Jan-2021 05:00:00,NaN,NaN,NaN,NaN,258.156287872455,7.42666211193585,NaN,0,180.642313667483,-11.1644576513404,0,90.7668168980157,913.202243388556,NaN,0.830180938998135,0,0,0,0.830180938998135
06-Jan-2021 06:00:00,NaN,NaN,NaN,NaN,261.729486094863,8.32711886846049,NaN,0,194.291386516658,-10.2073751968338,0,86.3947158165323,912.361659510051,NaN,0.830137653777428,0,0,0,0.830137653777428
06-Jan-2021 07:00:00,NaN,NaN,NaN,NaN,260.206646338703,10.2335584868916,NaN,0,172.145279444168,-10.69522669873,0,76.8366179693345,912.552522487427,NaN,0.83009436855672,0,0,0,0.83009436855672
06-Jan-2021 08:00:00,NaN,NaN,NaN,NaN,262.645640653343,10.1679984104251,NaN,0,175.34133773438,-10.074538740945,0,76.342429494306,912.968301392984,NaN,0.830051083336012,0,0,0,0.830051083336012
06-Jan-2021 09:00:00,NaN,NaN,NaN,NaN,255.890094585525,6.73530222480556,NaN,0,181.968697519857,-11.7266439231012,0,80.8427427901321,913.574069089488,NaN,0.830007798115304,0,0,0,0.830007798115304
06-Jan-2021 10:00:00,NaN,NaN,NaN,NaN,258.832769913659,7.93222335187981,NaN,0,180.623145946836,-10.9954568426844,0,80.1254907854421,913.330893301984,NaN,0.829964512894596,0,0,0,0.829964512894596
06-Jan-2021 11:00:00,NaN,NaN,NaN,NaN,254.929043956021,6.49485114504872,NaN,0,188.135494710296,-11.9378567081532,0,92.5075629055229,913.391830344776,NaN,0.829921227673888,0,0,0,0.829921227673888
06-Jan-2021 12:00:00,NaN,NaN,NaN,NaN,259.794406308445,8.82253448485382,NaN,15.5957904003949,218.65055288749,-10.5664418625985,12.9426024484108,90.6451184430798,914.178375458401,NaN,0.82987794245318,0,0,0,0.82987794245318
06-Jan-2021 13:00:00,NaN,NaN,NaN,NaN,252.749099267396,9.39207677294983,NaN,33.4235770506617,172.72790640925,-12.568219233156,27.736042605319,88.8068121599981,914.678959336906,NaN,0.829834657232472,0,0,0,0.829834657232472
06-Jan-2021 14:00:00,NaN,NaN,NaN,NaN,247.412362898826,8.57361204319965,NaN,22.8336997865177,177.654893391051,-13.9104820273022,18.9472070739592,90.5671835692023,914.656270658599,NaN,0.829791372011764,0,0,0,0.829791372011764
06-Jan-2021 15:00:00,NaN,NaN,NaN,NaN,251.047853777015,8.88835385247094,NaN,1.30574201574093,218.147287277144,-12.7700552593,1.08343693940373,92.7039318528459,915.078825391997,NaN,0.829748086791056,0,0,0,0.829748086791056
06-Jan-2021 16:00:00,NaN,NaN,NaN,NaN,245.114598405293,10.1752249366709,NaN,0,170.278495717667,-14.5442803084107,0,91.0753573328862,915.954604297554,NaN,0.829704801570348,0,0,0,0.829704801570348
06-Jan-2021 17:00:00,NaN,NaN,NaN,NaN,241.736259329259,10.4446592083361,NaN,0,162.247324650263,-15.4698833926094,0,88.6899724789302,916.260867335436,NaN,0.82966151634964,0,0,0,0.82966151634964
06-Jan-2021 18:00:00,NaN,NaN,NaN,NaN,246.104640701342,10.4204166951924,NaN,0,247.796523957682,-13.8859239920507,0,84.7016330133368,917.544139892248,NaN,0.829618231128933,0,0,0,0.829618231128933
06-Jan-2021 19:00:00,NaN,NaN,NaN,NaN,249.414319800647,9.23331927039295,NaN,0,250.54671085196,-13.0215994838516,0,84.499159575405,918.559699578426,NaN,0.829574945908225,0,0,0,0.829574945908225
06-Jan-2021 20:00:00,NaN,NaN,NaN,NaN,247.124983235924,9.53541017256446,NaN,0,185.04048357712,-13.946557696015,0,85.565884603872,919.427207415607,NaN,0.829531660687517,0,0,0,0.829531660687517
06-Jan-2021 21:00:00,NaN,NaN,NaN,NaN,248.54653742895,9.72738115459239,NaN,0,195.409331387245,-13.5267442382369,0,85.610145914866,919.950417116055,NaN,0.829488375466809,0,0,0,0.829488375466809
06-Jan-2021 22:00:00,NaN,NaN,NaN,NaN,250.227806506149,9.11758727135795,NaN,0,249.104571972453,-12.8212729238423,0,85.9794655143732,920.720004072275,NaN,0.829445090246101,0,0,0,0.829445090246101
06-Jan-2021 23:00:00,NaN,NaN,NaN,NaN,250.735905103802,9.73987394906358,NaN,0,240.681539497334,-12.7347035702598,0,85.6145548848371,921.018226755997,NaN,0.829401805025393,0,0,0,0.829401805025393
07-Jan-2021 00:00:00,NaN,NaN,NaN,NaN,245.111138215845,8.17352697045571,NaN,0,200.273623640819,-14.3892578956466,0,81.9439726501013,921.838435052108,NaN,0.829358519804685,0,0,0,0.829358519804685
07-Jan-2021 01:00:00,NaN,NaN,NaN,NaN,249.144927039439,7.95196413527392,NaN,0,246.169669165508,-13.1128811571644,0,84.735136320098,922.441707608921,NaN,0.829315234583977,4.85403037379931e-05,4.85403037379931e-05,0,0.829315234583977
07-Jan-2021 02:00:00,NaN,NaN,NaN,NaN,248.498642282229,8.20727068761492,NaN,0,212.004404726085,-13.4537573294819,0,86.8153468257292,922.666013977834,NaN,0.829271949363269,0,0,0,0.829271949363269
07-Jan-2021 03:00:00,NaN,NaN,NaN,NaN,249.715534340384,8.5377208184586,NaN,0,208.573307200266,-13.1592884955748,0,88.4631601809726,923.20050267631,NaN,0.829228664142561,5.00000000001819e-05,5.00000000001819e-05,0,0.829228664142561
07-Jan-2021 04:00:00,NaN,NaN,NaN,NaN,246.583572264713,7.46041721413828,NaN,0,195.122888409374,-14.0343800810773,0,91.2796351863819,923.632023883392,NaN,0.829185378921853,0,0,0,0.829185378921853
07-Jan-2021 05:00:00,NaN,NaN,NaN,NaN,227.939088604915,5.94437478800717,NaN,0,164.972793965581,-19.1622486478954,0,100,924.165564044238,NaN,0.829142093701145,0,0,0,0.829142093701145
07-Jan-2021 06:00:00,NaN,NaN,NaN,NaN,234.049288167341,7.17824100049813,NaN,0,160.365911993111,-17.5256065202693,0,94.2668699363235,924.522425432334,NaN,0.829098808480438,0,0,0,0.829098808480438
07-Jan-2021 07:00:00,NaN,NaN,NaN,NaN,223.5003194438,6.09754124160526,NaN,0,155.641895932122,-20.4419964140185,0,100,924.953448035382,NaN,0.82905552325973,0,0,0,0.82905552325973
07-Jan-2021 08:00:00,NaN,NaN,NaN,NaN,214.531245278289,3.83748725152518,NaN,0,153.636814837176,-22.9919829213012,0,100,925.292280278373,NaN,0.829012238039022,0,0,0,0.829012238039022
07-Jan-2021 09:00:00,NaN,NaN,NaN,NaN,229.64645237793,7.39778379674724,NaN,0,151.242944501718,-18.76972897058,0,74.858406793133,925.31017547857,NaN,0.828968952818314,0,0,0,0.828968952818314
07-Jan-2021 10:00:00,NaN,NaN,NaN,NaN,229.880857945978,7.66826317498795,NaN,0,151.91494075159,-18.7020134511469,0,62.9919359190419,925.068289898146,NaN,0.828925667597606,0,0,0,0.828925667597606
07-Jan-2021 11:00:00,NaN,NaN,NaN,NaN,231.488709944883,7.39163995779592,NaN,0,153.026253662562,-18.2579902707086,0,51.7296347590674,924.516720592195,NaN,0.828882382376898,0,0,0,0.828882382376898
07-Jan-2021 12:00:00,NaN,NaN,NaN,NaN,236.645329862437,8.02752892461428,NaN,21.0959615209048,155.752285986226,-16.8538579555816,17.4851577006285,47.7706249611587,924.124433462829,NaN,0.82883909715619,0,0,0,0.82883909715619
07-Jan-2021 13:00:00,NaN,NaN,NaN,NaN,229.937292432194,5.43323014797572,NaN,37.3228712936553,158.917299255285,-18.6483697799767,30.9330394175885,45.9871778769818,923.656720592194,NaN,0.828795811935482,0,0,0,0.828795811935482
07-Jan-2021 14:00:00,NaN,NaN,NaN,NaN,224.362568708713,2.53477766544515,NaN,28.899464791934,162.199709120507,-20.1655011099409,23.95050446702,42.0787461640652,923.174615792392,NaN,0.828752526714774,0,0,0,0.828752526714774
07-Jan-2021 15:00:00,NaN,NaN,NaN,NaN,232.235575817903,5.09842907064882,NaN,2.81802914510644,165.403405930152,-17.9882548978692,2.33532679534933,40.6725057110256,922.125735164748,NaN,0.828709241494066,0,0,0,0.828709241494066
07-Jan-2021 16:00:00,NaN,NaN,NaN,NaN,234.303134742678,3.28518102544206,NaN,0,171.873910932634,-17.3953368653841,0,28.1693107721095,921.498472227709,NaN,0.828665956273358,0,0,0,0.828665956273358
07-Jan-2021 17:00:00,NaN,NaN,NaN,NaN,239.847614067869,3.26427109451671,NaN,0,185.569363902614,-15.844681883839,0,36.1345326892063,920.81708525132,NaN,0.828622671052651,0,0,0,0.828622671052651
07-Jan-2021 18:00:00,NaN,NaN,NaN,NaN,246.952928579694,3.67594733934023,NaN,0,196.941717968462,-13.9295160146026,0,39.0287758009584,919.996501372815,NaN,0.828579385831943,0,0,0,0.828579385831943
07-Jan-2021 19:00:00,NaN,NaN,NaN,NaN,265.949418667871,6.05440561393175,NaN,0,230.673487497262,-8.99138857730966,0,44.650998847583,919.095917494311,NaN,0.828536100611235,0,0,0,0.828536100611235
07-Jan-2021 20:00:00,NaN,NaN,NaN,NaN,275.507779534762,7.78272503201371,NaN,0,238.111237734466,-6.65327801844643,0,41.9076022294055,918.123764309854,NaN,0.828492815390527,0,0,0,0.828492815390527
07-Jan-2021 21:00:00,NaN,NaN,NaN,NaN,278.330991490065,4.29299632443049,NaN,0,269.164124975835,-5.83827227767651,0,54.2067401216234,917.272328948811,NaN,0.828449530169819,0,0,0,0.828449530169819
07-Jan-2021 22:00:00,NaN,NaN,NaN,NaN,276.28863126689,8.00915106296498,NaN,0,245.961332590253,-6.43061603575779,0,48.2408287757638,916.744422539561,NaN,0.828406244949111,0,0,0,0.828406244949111
07-Jan-2021 23:00:00,NaN,NaN,NaN,NaN,276.084556740932,13.8490162569777,NaN,0,253.526595332012,-6.4431295356663,0,40.8172462079981,914.661209576456,NaN,0.828362959728403,0,0,0,0.828362959728403
08-Jan-2021 00:00:00,NaN,NaN,NaN,NaN,297.074027011057,12.6509143348882,NaN,0,280.775577539569,-1.47663053763626,0,58.9379525477226,911.891329049654,NaN,0.828319674507695,0,0,0,0.828319674507695
08-Jan-2021 01:00:00,NaN,NaN,NaN,NaN,290.085814864114,15.9113396644456,NaN,0,293.020049646817,-3.00252406730937,0,65.792843541959,911.88935819476,NaN,0.828276389286987,0,0,0,0.828276389286987
08-Jan-2021 02:00:00,NaN,NaN,NaN,NaN,287.673859965308,18.0007452506804,NaN,0,294.403598325628,-3.54828492884202,0,67.3255151970835,909.887546965539,NaN,0.828233104066279,0,0,0,0.828233104066279
08-Jan-2021 03:00:00,NaN,NaN,NaN,NaN,285.586757384654,21.0560899725185,NaN,0,289.645426431863,-4.05072567716224,0,69.301577177282,908.038532392986,NaN,0.828189818845571,0,0,0,0.828189818845571
08-Jan-2021 04:00:00,NaN,NaN,NaN,NaN,288.012265843073,19.5457973180336,NaN,0,273.051127596694,-3.56863936989851,0,70.3551257209458,906.631269455947,NaN,0.828146533624864,0,0,0,0.828146533624864
08-Jan-2021 05:00:00,NaN,NaN,NaN,NaN,292.376786978652,19.3458026529403,NaN,0,266.492314929647,-2.6016783043969,0,70.0689850046141,904.89078234675,NaN,0.828103248404156,0,0,0,0.828103248404156
08-Jan-2021 06:00:00,NaN,NaN,NaN,NaN,296.54320860653,17.0710492180203,NaN,0,255.500429389117,-1.70946242761304,0,71.1496582512138,904.175977659587,NaN,0.828059963183448,0,0,0,0.828059963183448
08-Jan-2021 07:00:00,NaN,NaN,NaN,NaN,299.994709229563,16.4945290861134,NaN,0,256.225240307967,-0.933086423430323,0,70.6261120948308,902.686450297074,NaN,0.82801667796274,0,0,0,0.82801667796274
08-Jan-2021 08:00:00,NaN,NaN,NaN,NaN,303.880722565838,17.6382541004173,NaN,0,258.531851025302,-0.060261884407595,0,71.9303885048024,902.246535571544,NaN,0.827973392742032,0,0,0,0.827973392742032
08-Jan-2021 09:00:00,NaN,NaN,NaN,NaN,305.646341078977,17.6261568037137,NaN,0,257.205079936121,0.32311034980981,0,70.9112462630235,900.66957741414,NaN,0.827930107521324,0,0,0,0.827930107521324
08-Jan-2021 10:00:00,NaN,NaN,NaN,NaN,307.173526301603,15.3907527095873,NaN,0,273.753060474211,0.730955344808532,0,72.0690534813903,900.237350450051,NaN,0.827886822300616,0,0,0,0.827886822300616
08-Jan-2021 11:00:00,NaN,NaN,NaN,NaN,308.38409463411,14.6457047949526,NaN,0,289.991939681432,1.06657963911999,0,73.8929895304855,899.283445630079,NaN,0.827843537079908,0,0,0,0.827843537079908
08-Jan-2021 12:00:00,NaN,NaN,NaN,NaN,309.760269537607,9.87243776770332,NaN,7.23577164975499,296.310442892292,1.39384484521781,5.98977359406284,74.0430463101842,899.065100496286,NaN,0.8278002518592,0,0,0,0.8278002518592
08-Jan-2021 13:00:00,NaN,NaN,NaN,NaN,306.572051768423,4.96317192010248,NaN,13.6638690732944,291.77368079783,0.678147315050242,11.3103628166557,76.129611718699,896.88395784847,NaN,0.827756966638492,0,0,0,0.827756966638492
08-Jan-2021 14:00:00,NaN,NaN,NaN,NaN,311.266823305203,13.7600876692899,NaN,24.4930641416774,246.341374235095,1.50404694408809,20.2732442899097,72.4744379071261,894.152972421023,NaN,0.827713681417784,0,0,0,0.827713681417784
08-Jan-2021 15:00:00,NaN,NaN,NaN,NaN,309.495708304607,17.6879499994193,NaN,3.97031627447187,231.902985670464,1.05563301729561,3.28611324391983,69.5902091115273,892.767691833716,NaN,0.827670396197076,0,0,0,0.827670396197076
08-Jan-2021 16:00:00,NaN,NaN,NaN,NaN,303.963471578438,16.1227729553987,NaN,0,226.693320933624,-0.182732973357489,0,71.318028236833,892.435854637946,NaN,0.827627110976369,0,0,0,0.827627110976369
08-Jan-2021 17:00:00,NaN,NaN,NaN,NaN,296.499963228795,19.4216839581855,NaN,0,211.142767999033,-1.91900811862829,0,80.7243499740398,891.367059856342,NaN,0.827583825755661,0,0,0,0.827583825755661
08-Jan-2021 18:00:00,NaN,NaN,NaN,NaN,284.040726493084,20.0107686918846,NaN,0,180.511460470236,-4.91578650131401,0,63.3310990818779,890.792314762886,NaN,0.827540540534953,0,0,0,0.827540540534953
08-Jan-2021 19:00:00,NaN,NaN,NaN,NaN,277.792576748919,17.464949826231,NaN,0,176.890238493852,-6.40156805566955,0,65.7260590842671,891.311704632048,NaN,0.827497255314245,0,0,0,0.827497255314245
08-Jan-2021 20:00:00,NaN,NaN,NaN,NaN,270.943695199215,12.9292279059954,NaN,0,178.04430889324,-8.03450239359788,0,70.2916994580512,891.496278890779,NaN,0.827453970093537,0,0,0,0.827453970093537
08-Jan-2021 21:00:00,NaN,NaN,NaN,NaN,267.552732086591,11.9167573598863,NaN,0,194.10892978268,-8.77880001304059,0,66.8569124882121,890.99848045989,NaN,0.827410684872829,0,0,0,0.827410684872829
08-Jan-2021 22:00:00,NaN,NaN,NaN,NaN,264.032652507514,12.636547504749,NaN,0,233.429561235585,-9.44696054951887,0,82.1971745395931,889.851120753543,NaN,0.827367399652121,6.92821765863561e-05,6.92821765863561e-05,0,0.827367399652121
08-Jan-2021 23:00:00,NaN,NaN,NaN,NaN,250.472896191308,13.2764191148507,NaN,0,201.538150095645,-13.0015611267438,0,88.7068597906613,890.245171013261,NaN,0.827324114431413,0.000140358911706777,0.000140358911706777,0,0.827324114431413
09-Jan-2021 00:00:00,NaN,NaN,NaN,NaN,240.726612107871,11.826503561071,NaN,0,195.729333387059,-15.5593378990059,0,85.4390660381917,892.949717312793,NaN,0.827280829210705,0.000171076735120784,0.000171076735120784,0,0.827280829210705
09-Jan-2021 01:00:00,NaN,NaN,NaN,NaN,233.918290321263,13.3507801205685,NaN,0,223.016327926111,-17.2239226060041,0,86.3710484574308,894.956285416094,NaN,0.827237543989997,0,0,0,0.827237543989997
09-Jan-2021 02:00:00,NaN,NaN,NaN,NaN,232.738074090468,15.385886588649,NaN,0,185.249549454941,-17.74501974947,0,79.9306700751772,896.198740117527,NaN,0.827194258769289,5.00000000001819e-05,5.00000000001819e-05,0,0.827194258769289
09-Jan-2021 03:00:00,NaN,NaN,NaN,NaN,232.733411555724,18.6140369149225,NaN,0,181.000515394075,-17.7692312648816,0,77.8605077857049,897.236014263619,NaN,0.827150973548581,0,0,0,0.827150973548581
09-Jan-2021 04:00:00,NaN,NaN,NaN,NaN,232.548792019388,18.9050212698265,NaN,0,175.137694556854,-17.8508148785066,0,77.6967465709077,898.877278789936,NaN,0.827107688327874,0,0,0,0.827107688327874
09-Jan-2021 05:00:00,NaN,NaN,NaN,NaN,232.846314289369,18.1193275400508,NaN,0,191.686463093969,-17.6810479570444,0,78.6843771388292,900.250369017186,NaN,0.827064403107166,8.1813920309049e-06,8.1813920309049e-06,0,0.827064403107166
09-Jan-2021 06:00:00,NaN,NaN,NaN,NaN,236.001681370649,15.6893277732398,NaN,0,186.471176433893,-16.8616806687178,0,81.9857480182228,901.527973909459,NaN,0.827021117886458,4.18186079690492e-05,4.18186079690492e-05,0,0.827021117886458
09-Jan-2021 07:00:00,NaN,NaN,NaN,NaN,236.210060390946,15.9199860091207,NaN,0,181.288467131319,-16.8336958186615,0,83.4533921928239,902.666672207541,NaN,0.82697783266575,0,0,0,0.82697783266575
09-Jan-2021 08:00:00,NaN,NaN,NaN,NaN,236.746135886461,15.8626067230154,NaN,0,181.094251458945,-16.6916237238094,0,83.4930896425436,903.561744784522,NaN,0.826934547445042,0,0,0,0.826934547445042
09-Jan-2021 09:00:00,NaN,NaN,NaN,NaN,237.789491087065,16.1397909961091,NaN,0,179.9844692494,-16.4196774621265,0,81.7954237608449,904.374519023084,NaN,0.826891262224334,4.0358911706868e-05,4.0358911706868e-05,0,0.826891262224334
09-Jan-2021 10:00:00,NaN,NaN,NaN,NaN,238.677203244756,17.1715912774239,NaN,0,182.598756748649,-16.1701070826389,0,81.884777115877,905.72563839544,NaN,0.826847977003626,0,0,0,0.826847977003626
09-Jan-2021 11:00:00,NaN,NaN,NaN,NaN,238.279081041391,16.8263750382201,NaN,0,186.274961788508,-16.2562059990187,0,83.0942040415309,906.904020704834,NaN,0.826804691782918,0,0,0,0.826804691782918
09-Jan-2021 12:00:00,NaN,NaN,NaN,NaN,241.299343251473,16.8687160445032,NaN,19.433990666011,184.002760902149,-15.4703586537155,16.0672734581481,82.992245890789,907.499227226724,NaN,0.82676140656221,4.99999999999541e-05,4.99999999999541e-05,0,0.82676140656221
09-Jan-2021 13:00:00,NaN,NaN,NaN,NaN,242.292057631911,17.1055937334606,NaN,31.8114840314817,180.938808681745,-15.2257763785063,26.2991303155917,82.4648757760052,908.067427206555,NaN,0.826718121341502,0,0,0,0.826718121341502
09-Jan-2021 14:00:00,NaN,NaN,NaN,NaN,241.851014871718,15.7330438893507,NaN,25.2505098130877,187.542059399864,-15.3068326100202,20.8739610617008,83.4785744500928,908.719045182946,NaN,0.826674836120794,4.18186079690496e-05,4.18186079690496e-05,0,0.826674836120794
09-Jan-2021 15:00:00,NaN,NaN,NaN,NaN,239.951994585255,14.4037590548544,NaN,5.11228712936565,189.908434774166,-15.7942089883609,4.22597783839408,81.1908263660234,909.581674267547,NaN,0.826631550900086,0,0,0,0.826631550900086
09-Jan-2021 16:00:00,NaN,NaN,NaN,NaN,238.670822817663,12.9199023304665,NaN,0,176.838784644404,-16.2023457320888,0,78.9657999482883,910.303875836657,NaN,0.826588265679379,0,0,0,0.826588265679379
09-Jan-2021 17:00:00,NaN,NaN,NaN,NaN,237.36288131626,12.4996969429719,NaN,0,153.25260580914,-16.6756444446653,0,74.7703412979027,910.433983815018,NaN,0.826544980458671,0,0,0,0.826544980458671
09-Jan-2021 18:00:00,NaN,NaN,NaN,NaN,239.910724464434,10.4633044396593,NaN,0,177.828744086464,-15.8689047048723,0,77.631881285904,911.61177075107,NaN,0.826501695237963,0,0,0,0.826501695237963
09-Jan-2021 19:00:00,NaN,NaN,NaN,NaN,239.068246349564,9.96381194284494,NaN,0,169.147755674302,-16.1377631036266,0,77.0463456241681,911.241648015214,NaN,0.826458410017255,0,0,0,0.826458410017255
09-Jan-2021 20:00:00,NaN,NaN,NaN,NaN,238.740752351067,10.1203236032445,NaN,0,154.916012310862,-16.3001398828511,0,76.3421943324128,911.121417300997,NaN,0.826415124796547,0,0,0,0.826415124796547
09-Jan-2021 21:00:00,NaN,NaN,NaN,NaN,239.935028166262,10.6982398418644,NaN,0,154.013408335455,-15.9884000954272,0,73.9518861984243,910.944105979304,NaN,0.826371839575839,0,0,0,0.826371839575839
09-Jan-2021 22:00:00,NaN,NaN,NaN,NaN,242.915796419913,11.0719282669444,NaN,0,155.550731151985,-15.1953709979517,0,70.2347403265972,910.735809230165,NaN,0.826328554355131,0,0,0,0.826328554355131
09-Jan-2021 23:00:00,NaN,NaN,NaN,NaN,237.666275417623,8.14075945298484,NaN,0,156.25394411509,-16.578780340302,0,77.51143367849,911.233510891746,NaN,0.826285269134423,0,0,0,0.826285269134423
10-Jan-2021 00:00:00,NaN,NaN,NaN,NaN,237.638446461851,8.45893948539447,NaN,0,154.847399001465,-16.5936884134276,0,72.8815100453365,911.070554323621,NaN,0.826241983913715,0,0,0,0.826241983913715
10-Jan-2021 01:00:00,NaN,NaN,NaN,NaN,237.749618258818,8.62876928571533,NaN,0,156.288202670919,-16.5563996064098,0,78.7607821053152,911.016199570054,NaN,0.826198698693007,0,0,0,0.826198698693007
10-Jan-2021 02:00:00,NaN,NaN,NaN,NaN,238.935469745162,8.39557182993064,NaN,0,160.520193538616,-16.2187176201812,0,81.4902358046356,910.985433361986,NaN,0.826155413472299,0,0,0,0.826155413472299
10-Jan-2021 03:00:00,NaN,NaN,NaN,NaN,237.201125355796,7.73329995868183,NaN,0,158.574087435319,-16.6904004349032,0,84.4725851609952,911.220468763366,NaN,0.826112128251592,0,0,0,0.826112128251592
10-Jan-2021 04:00:00,NaN,NaN,NaN,NaN,241.107737463459,9.21460807382775,NaN,0,160.674383443254,-15.6436069017948,0,81.1472540515439,910.159030425451,NaN,0.826068843030884,0,0,0,0.826068843030884
10-Jan-2021 05:00:00,NaN,NaN,NaN,NaN,240.953781177058,10.1036338898454,NaN,0,156.966202872605,-15.703735643061,0,82.7690338554155,909.496244977835,NaN,0.826025557810176,0,0,0,0.826025557810176
10-Jan-2021 06:00:00,NaN,NaN,NaN,NaN,235.451219102441,8.1465820558952,NaN,0,156.187933066392,-17.1712350417354,0,83.4505164413723,910.399152875522,NaN,0.825982272589468,0,0,0,0.825982272589468
10-Jan-2021 07:00:00,NaN,NaN,NaN,NaN,233.369051467134,7.62621094711739,NaN,0,154.279782328569,-17.7418920886282,0,84.8309905853189,910.245831934056,NaN,0.82593898736876,0,0,0,0.82593898736876
