Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,HS2,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jan-2022 13:00:00,19.3500418481941,NaN,-13.1653636159512,NaN,91.6888640689565,816.074791919928,23.1851198386825,20.2948208822777,241.596860184828,249.031334124817,NaN,NaN,NaN,0.875338192059609,0.000148686649613617,0.000148686649613617,0,0.875338192059609
01-Jan-2022 14:00:00,20.9198692389975,NaN,-11.7276962159701,NaN,92.0338922291854,814.422385229985,17.6709816399347,15.4693410236603,245.708871243545,254.611112458246,NaN,NaN,NaN,0.875409263552233,0.000336653199898508,0.000336653199898508,0,0.875409263552233
01-Jan-2022 15:00:00,22.2173713871004,NaN,-12.9667284192941,NaN,90.8287951808045,813.544114479847,0,0,238.708161837217,249.865830922602,NaN,NaN,NaN,0.875480335044856,0.00015131335038628,0.00015131335038628,0,0.875480335044856
01-Jan-2022 16:00:00,22.6627901056171,NaN,-13.7322677909526,NaN,89.5765759467975,812.909978540042,0,0,229.473389459349,247.066809861829,NaN,NaN,NaN,0.87555140653748,0.00026466015048788,0.00026466015048788,0,0.87555140653748
01-Jan-2022 17:00:00,22.5227850992146,NaN,-14.8613780042792,NaN,88.4999843101649,812.286520040318,0,0,216.357149899983,242.976341528891,NaN,NaN,NaN,0.875622478030104,0.00021898327514242,0.00021898327514242,0,0.875622478030104
01-Jan-2022 18:00:00,21.7653230296734,NaN,-16.2675189543008,NaN,86.724632703608,811.614791919928,0,0,216.238795426341,237.637178097138,NaN,NaN,NaN,0.875693549522727,0,0,0,0.875693549522727
01-Jan-2022 19:00:00,20.8034424783278,NaN,-17.296290635832,NaN,86.2588909305104,811.753741239619,0,0,213.676979262993,233.835567046309,NaN,NaN,NaN,0.875764621015351,6.63565743696599e-05,6.63565743696599e-05,0,0.875764621015351
01-Jan-2022 20:00:00,19.7598244815253,NaN,-18.1014794042303,NaN,86.5281780925453,811.918554619505,0,0,209.830176823824,230.929241613752,NaN,NaN,NaN,0.875835692507974,0,0,0,0.875835692507974
01-Jan-2022 21:00:00,21.4546505135985,NaN,-18.5681712326395,NaN,86.035464482744,811.479758529212,0,0,216.555710904753,229.078500696065,NaN,NaN,NaN,0.875906764000598,0,0,0,0.875906764000598
01-Jan-2022 22:00:00,21.7716702806081,NaN,-18.7562165459078,NaN,85.7485897725725,811.525165160156,0,0,220.309716471679,228.314557943818,NaN,NaN,NaN,0.875977835493222,0,0,0,0.875977835493222
01-Jan-2022 23:00:00,21.8474601055735,NaN,-19.1083463460244,NaN,86.7098858165541,811.838775759806,0,0,217.924312763629,227.076418221223,NaN,NaN,NaN,0.876048906985845,0,0,0,0.876048906985845
02-Jan-2022 00:00:00,20.8528468577118,NaN,-19.173383014496,NaN,85.4970885130202,811.81013176944,0,0,223.737071085929,226.72325739977,NaN,NaN,NaN,0.876119978478469,0,0,0,0.876119978478469
02-Jan-2022 01:00:00,19.9751471165137,NaN,-19.5663292643428,NaN,97.2871601689795,812.515470489481,0,0,232.232303963855,225.125854926826,NaN,NaN,NaN,0.876191049971092,0,0,0,0.876191049971092
02-Jan-2022 02:00:00,20.3435695973239,NaN,-19.730665479275,NaN,97.2809689683815,812.566369069863,0,0,232.6375876627,224.522712124265,NaN,NaN,NaN,0.876262121463716,0,0,0,0.876262121463716
02-Jan-2022 03:00:00,20.6530021617499,NaN,-19.712131682569,NaN,97.3125621618598,812.655995829635,0,0,232.355179843285,224.595410530754,NaN,NaN,NaN,0.87633319295634,0,0,0,0.87633319295634
02-Jan-2022 04:00:00,21.3408762661544,NaN,-19.5713549908211,NaN,97.2504936863947,812.745843729709,0,0,232.011115202798,225.112064132333,NaN,NaN,NaN,0.876404264448963,0,0,0,0.876404264448963
02-Jan-2022 05:00:00,20.5028945530555,NaN,-19.0991766390133,NaN,88.7560360928401,813.065843729708,0,0,208.798323144266,227.292354662258,NaN,NaN,NaN,0.876475335941587,4.9999999999954e-05,4.9999999999954e-05,0,0.876475335941587
02-Jan-2022 06:00:00,19.6059677270618,NaN,-19.2229473793183,NaN,92.9428788005842,814.251182449749,0,0,229.568672568198,226.426202021124,NaN,NaN,NaN,0.87654640743421,0,0,0,0.87654640743421
02-Jan-2022 07:00:00,19.923568461657,NaN,-19.4662676223739,NaN,95.4675266359546,814.440809209521,0,0,228.431538480816,225.564745736835,NaN,NaN,NaN,0.876617478926834,4.9999999999955e-05,4.9999999999955e-05,0,0.876617478926834
02-Jan-2022 08:00:00,20.3802349842807,NaN,-19.5953774592099,NaN,97.3085272575155,814.552911699611,0,0,232.358029943302,225.018076980504,NaN,NaN,NaN,0.876688550419458,0,0,0,0.876688550419458
02-Jan-2022 09:00:00,20.1713916786809,NaN,-20.1166057776788,NaN,97.2647259465854,815.014640949473,0,0,223.915724458411,223.304261167523,NaN,NaN,NaN,0.876759621912081,0,0,0,0.876759621912081
02-Jan-2022 10:00:00,19.9665857682631,NaN,-20.0960552757817,NaN,97.260333800712,815.335166289627,0,0,224.197798711714,223.372627566928,NaN,NaN,NaN,0.876830693404705,0,0,0,0.876830693404705
02-Jan-2022 11:00:00,20.4234227292175,NaN,-20.0367808910636,NaN,96.9028777461155,815.55652116979,0,0,226.179784581013,223.546551877722,NaN,NaN,NaN,0.876901764897329,5.00000000001819e-05,5.00000000001819e-05,0,0.876901764897329
02-Jan-2022 12:00:00,20.2727163435765,NaN,-20.238284327565,NaN,94.0589282060592,815.550282739895,12.8422674797229,11.262319737371,212.73575357572,223.090032720988,NaN,NaN,NaN,0.876972836389952,0,0,0,0.876972836389952
02-Jan-2022 13:00:00,20.5723644682964,NaN,-20.9946601504879,NaN,95.3748248938376,815.262385229985,23.9040601226015,20.9649103041865,174.975540628348,221.137759360838,NaN,NaN,NaN,0.877043907882576,0,0,0,0.877043907882576
02-Jan-2022 14:00:00,19.4355146589589,NaN,-19.8433851627804,NaN,97.2902473718105,815.700590328163,16.5985070390888,14.5587991592495,228.776815402831,224.192455020419,NaN,NaN,NaN,0.877114979375199,0,0,0,0.877114979375199
02-Jan-2022 15:00:00,17.6114512201232,NaN,-19.5896877594186,NaN,97.3214942913524,816.901256008009,0.768576079463234,0.674184215935828,232.857283462846,225.028707116822,NaN,NaN,NaN,0.877186050867823,0,0,0,0.877186050867823
02-Jan-2022 16:00:00,13.4123324114756,NaN,-19.3699759677289,NaN,97.4833694626071,819.297493308433,0,0,233.985859542309,225.803268548834,NaN,NaN,NaN,0.877257122360446,5.00000000001819e-05,4.92541009911126e-05,7.4589900906931e-07,0.877257122360446
02-Jan-2022 17:00:00,13.8935661274153,NaN,-19.4895502557316,NaN,97.4725052992828,819.575303706425,0,0,233.509313524147,225.378716968615,NaN,NaN,NaN,0.87732819385307,0,0,0,0.87732819385307
02-Jan-2022 18:00:00,19.0405485928136,NaN,-19.3232589775772,NaN,97.2836892175765,817.879414456812,0,0,233.717140864211,225.978403248791,NaN,NaN,NaN,0.877399265345694,0,0,0,0.877399265345694
02-Jan-2022 19:00:00,19.4872019420976,NaN,-19.4651395743847,NaN,97.2809796244323,818.756070517367,0,0,232.112142362637,225.49522699576,NaN,NaN,NaN,0.877470336838317,0,0,0,0.877470336838317
02-Jan-2022 20:00:00,18.4358484646991,NaN,-19.2400522059376,NaN,97.3420529586475,819.572235389001,0,0,228.729715540638,226.380740982325,NaN,NaN,NaN,0.877541408330941,0,0,0,0.877541408330941
02-Jan-2022 21:00:00,17.4825093514307,NaN,-20.309784862801,NaN,81.8301732846561,819.93013176944,0,0,137.158638343009,224.344593981839,NaN,NaN,NaN,0.877612479823564,0,0,0,0.877612479823564
02-Jan-2022 22:00:00,19.2261796273959,NaN,-20.0976546861939,NaN,81.1974544571241,819.38185988983,0,0,137.719689023318,225.096429206558,NaN,NaN,NaN,0.877683551316188,0,0,0,0.877683551316188
02-Jan-2022 23:00:00,19.9816790424881,NaN,-19.6120952023427,NaN,88.4495417829986,819.752011989757,0,0,143.121181984229,226.742249400169,NaN,NaN,NaN,0.877754622808812,0,0,0,0.877754622808812
03-Jan-2022 00:00:00,20.4648191324529,NaN,-19.1148776572884,NaN,91.462864200039,819.828402519578,0,0,142.793656585075,228.555231860185,NaN,NaN,NaN,0.877825694301435,0,0,0,0.877825694301435
03-Jan-2022 01:00:00,20.4441003404639,NaN,-17.6753384542087,NaN,93.1318922397803,820.317199739342,0,0,238.350036484133,231.934201880951,NaN,NaN,NaN,0.877896765794059,5.00000000001819e-05,5.00000000001819e-05,0,0.877896765794059
03-Jan-2022 02:00:00,19.9984359900203,NaN,-17.3596126506815,NaN,90.6920039056198,820.855470489481,0,0,238.959799065711,233.094276748926,NaN,NaN,NaN,0.877967837286683,1.89832751423715e-05,1.89832751423715e-05,0,0.877967837286683
03-Jan-2022 03:00:00,19.813090301237,NaN,-17.0687526988099,NaN,85.9476388138272,821.282842659237,0,0,197.411190772706,235.009042056563,NaN,NaN,NaN,0.878038908779306,3.10167248575826e-05,3.10167248575826e-05,0,0.878038908779306
03-Jan-2022 04:00:00,19.7824770286267,NaN,-16.4536992858142,NaN,85.2584554277992,821.83907995966,0,0,227.033057516965,236.720589473393,NaN,NaN,NaN,0.87810998027193,0.000101313350386243,0.000101313350386243,0,0.87810998027193
03-Jan-2022 05:00:00,20.1962268836326,NaN,-16.3624315858536,NaN,87.664834069688,822.31614680009,0,0,242.248847723075,236.759575938065,NaN,NaN,NaN,0.878181051764553,4.9999999999961e-05,4.9999999999961e-05,0,0.878181051764553
03-Jan-2022 06:00:00,19.3052564611047,NaN,-16.0817420743076,NaN,89.541451545749,822.531861019302,0,0,241.80448340062,237.826569545115,NaN,NaN,NaN,0.878252123257177,0,0,0,0.878252123257177
03-Jan-2022 07:00:00,19.3569313246519,NaN,-16.1301879378306,NaN,97.5536516073026,823.331710048847,0,0,246.285113061854,237.55408444383,NaN,NaN,NaN,0.878323194749801,0,0,0,0.878323194749801
03-Jan-2022 08:00:00,19.5261695004993,NaN,-15.9583828262507,NaN,97.5338023860931,823.935319519025,0,0,247.244062381544,238.183899102745,NaN,NaN,NaN,0.878394266242424,0,0,0,0.878394266242424
03-Jan-2022 09:00:00,19.4445595912103,NaN,-15.9565156962114,NaN,97.5182652216827,824.586522299261,0,0,247.294739821626,238.18994578394,NaN,NaN,NaN,0.878465337735048,0,0,0,0.878465337735048
03-Jan-2022 10:00:00,19.698019598152,NaN,-15.8528321361084,NaN,97.5395670313103,825.266522299261,0,0,247.630977122049,238.575523941649,NaN,NaN,NaN,0.878536409227671,0,0,0,0.878536409227671
03-Jan-2022 11:00:00,19.601639952348,NaN,-16.0575692777859,NaN,97.5324321835975,825.966675528659,0,0,246.860299681968,237.816738896737,NaN,NaN,NaN,0.878607480720295,0,0,0,0.878607480720295
03-Jan-2022 12:00:00,18.7676804171593,NaN,-15.9273690026585,NaN,97.543569142031,826.319760788155,8.46195876198356,7.43534167386514,247.297891862553,238.300115871176,NaN,NaN,NaN,0.878678552212919,0,0,0,0.878678552212919
03-Jan-2022 13:00:00,18.0778226216203,NaN,-15.7705637028334,NaN,97.5645849614505,827.124948537741,13.5860211435279,11.9387109675307,247.975790501935,238.880240738394,NaN,NaN,NaN,0.878749623705542,0,0,0,0.878749623705542
03-Jan-2022 14:00:00,18.2337389410479,NaN,-15.7611652811965,NaN,97.5333143489325,827.633069446895,10.850834523414,9.53593793934695,248.045113061854,238.914472274481,NaN,NaN,NaN,0.878820695198166,0,0,0,0.878820695198166
03-Jan-2022 15:00:00,17.9799449421468,NaN,-15.7045241527629,NaN,97.5595401147939,828.072544106741,0.927218940357715,0.814925092600154,248.206163742163,239.125991527503,NaN,NaN,NaN,0.878891766690789,0,0,0,0.878891766690789
03-Jan-2022 16:00:00,17.6384919458757,NaN,-15.4946372476883,NaN,97.5619444653282,828.616153576919,0,0,249.033078482667,239.906422042981,NaN,NaN,NaN,0.878962838183413,0,0,0,0.878962838183413
03-Jan-2022 17:00:00,17.562464525188,NaN,-15.4488352059526,NaN,97.5432119310832,828.988560266862,0,0,249.268569302634,240.075887830156,NaN,NaN,NaN,0.879033909676037,0,0,0,0.879033909676037
03-Jan-2022 18:00:00,17.902334389269,NaN,-15.4367050293455,NaN,97.5711011519485,828.914424327057,0,0,249.086163742163,240.125680028436,NaN,NaN,NaN,0.87910498116866,5.00000000001819e-05,4.77264947370729e-05,2.27350526310902e-06,0.87910498116866
03-Jan-2022 19:00:00,17.9312866457191,NaN,-15.0582474708481,NaN,97.5925347966226,829.151797626285,0,0,250.475179843285,241.540856473041,NaN,NaN,NaN,0.879176052661284,0,0,0,0.879176052661284
03-Jan-2022 20:00:00,17.2803002768355,NaN,-15.0973690026585,NaN,97.5748031179843,829.596540836325,0,0,250.274129162976,241.39542311933,NaN,NaN,NaN,0.879247124153907,4.86866496138422e-05,4.81229954871813e-05,5.63654126660906e-07,0.879247124153907
03-Jan-2022 21:00:00,16.8996505014282,NaN,-15.3618547927426,NaN,97.5714047887019,830.201130816967,0,0,249.084806603057,240.410587180197,NaN,NaN,NaN,0.879318195646531,0,0,0,0.879318195646531
03-Jan-2022 22:00:00,15.5136145865283,NaN,-15.6200132009363,NaN,97.5722374151099,830.718873968008,0,0,247.560735185741,239.459565241099,NaN,NaN,NaN,0.879389267139155,0,0,0,0.879389267139155
03-Jan-2022 23:00:00,14.7182349367368,NaN,-15.6662274879011,NaN,97.5686421072239,831.119550278618,0,0,247.619249001659,239.283002110743,NaN,NaN,NaN,0.879460338631778,0,0,0,0.879460338631778
04-Jan-2022 00:00:00,8.75400220198502,NaN,-15.8341743024837,NaN,97.9330388115081,832.576306142366,0,0,246.528251549123,238.668223643247,NaN,NaN,NaN,0.879531410124402,0,0,0,0.879531410124402
04-Jan-2022 01:00:00,7.01412838046416,NaN,-15.832357119439,NaN,98.0778745964597,832.702742192092,0,0,246.146271525613,238.682744565944,NaN,NaN,NaN,0.879602481617025,0,0,0,0.879602481617025
04-Jan-2022 02:00:00,8.33129635796586,NaN,-15.664600014481,NaN,97.8722218059174,832.457797508286,0,0,246.502209144068,239.311517904719,NaN,NaN,NaN,0.879673553109649,0,0,0,0.879673553109649
04-Jan-2022 03:00:00,8.02331364946074,NaN,-15.8189978713821,NaN,97.9064668925035,832.18811798626,0,0,243.175936687415,238.792744638035,NaN,NaN,NaN,0.879744624602273,0,0,0,0.879744624602273
04-Jan-2022 04:00:00,7.06725934985029,NaN,-16.1574043534134,NaN,98.1335239690876,832.529328008845,0,0,239.900903812738,237.579077985267,NaN,NaN,NaN,0.879815696094896,0,0,0,0.879815696094896
04-Jan-2022 05:00:00,6.55780112747341,NaN,-16.0124559946152,NaN,98.1515000903024,832.968108950488,0,0,244.838953837577,238.027599619319,NaN,NaN,NaN,0.87988676758752,0,0,0,0.87988676758752
04-Jan-2022 06:00:00,6.43507201913649,NaN,-17.8255331027245,NaN,98.5720194526835,832.771112279903,0,0,226.036344300745,231.624335794366,NaN,NaN,NaN,0.879957839080143,0,0,0,0.879957839080143
04-Jan-2022 07:00:00,5.13717732630629,NaN,-18.0786497928968,NaN,99.310860836113,832.930740169147,0,0,226.581030349822,230.678421109571,NaN,NaN,NaN,0.880028910572767,0,0,0,0.880028910572767
04-Jan-2022 08:00:00,4.05772217834426,NaN,-17.9224002658357,NaN,99.3257164751809,832.97419866887,0,0,235.872376535258,231.069456164342,NaN,NaN,NaN,0.880099982065391,0,0,0,0.880099982065391
04-Jan-2022 09:00:00,3.28054503084512,NaN,-17.5761322669713,NaN,99.4954430292345,832.805401449106,0,0,240.166596986993,232.265749116249,NaN,NaN,NaN,0.880171053558014,0,0,0,0.880171053558014
04-Jan-2022 10:00:00,4.18736706346678,NaN,-16.9233699242183,NaN,99.0531621301452,832.885401449106,0,0,239.853317570037,234.703306305243,NaN,NaN,NaN,0.880242125050638,0,0,0,0.880242125050638
04-Jan-2022 11:00:00,5.88298342600337,NaN,-16.5178410281498,NaN,98.580983669642,832.821113409375,0,0,233.192392495772,236.35635344469,NaN,NaN,NaN,0.880313196543261,0,0,0,0.880313196543261
04-Jan-2022 12:00:00,6.77611262491812,NaN,-18.4989836723787,NaN,98.4795766502911,833.048181379277,13.7209148585034,12.0796775844862,220.406887532151,229.255315016633,NaN,NaN,NaN,0.880384268035885,0,0,0,0.880384268035885
04-Jan-2022 13:00:00,5.71038016237726,NaN,-18.1819423701808,NaN,98.5229367935721,832.780062729066,23.4601728959336,20.6556344924867,230.240725901019,230.22446005231,NaN,NaN,NaN,0.880455339528509,0,0,0,0.880455339528509
04-Jan-2022 14:00:00,4.85057020701913,NaN,-18.3688217599302,NaN,99.2052136866423,832.68058806922,19.1108503360149,16.8276084579332,227.639771709445,229.588761194209,NaN,NaN,NaN,0.880526411021132,0,0,0,0.880526411021132
04-Jan-2022 15:00:00,4.96538017979179,NaN,-23.864368308677,NaN,100,832.352469419009,2.52857607946322,2.22665772991981,177.021454309931,211.043960040021,NaN,NaN,NaN,0.880597482513756,0,0,0,0.880597482513756
04-Jan-2022 16:00:00,4.22316521650939,NaN,-21.4793014526821,NaN,90.9076952045569,832.332469419009,0,0,151.655182102228,219.88213226295,NaN,NaN,NaN,0.880668554006379,0,0,0,0.880668554006379
04-Jan-2022 17:00:00,6.40110908166557,NaN,-21.0654760525978,NaN,99.397247402611,832.270893398545,0,0,159.899914510155,221.187027520115,NaN,NaN,NaN,0.880739625499003,0,0,0,0.880739625499003
04-Jan-2022 18:00:00,3.23026236231109,NaN,-18.5899941974692,NaN,60.2420813279222,832.097808139049,0,0,154.067523140211,230.248242480797,NaN,NaN,NaN,0.880810696991627,0,0,0,0.880810696991627
04-Jan-2022 19:00:00,5.99518423511613,NaN,-22.428981126858,NaN,94.3665999949127,832.171944078854,0,0,154.374131421919,216.482066757684,NaN,NaN,NaN,0.88088176848425,0,0,0,0.88088176848425
04-Jan-2022 20:00:00,6.58402719939774,NaN,-20.5795669942095,NaN,100,832.267283928366,0,0,154.847214422472,223.023156182136,NaN,NaN,NaN,0.880952839976874,0,0,0,0.880952839976874
04-Jan-2022 21:00:00,6.38984484134438,NaN,-21.4752371134719,NaN,100,832.341945208326,0,0,154.981792642879,219.830000220078,NaN,NaN,NaN,0.881023911469498,0,0,0,0.881023911469498
04-Jan-2022 22:00:00,6.74393374779802,NaN,-20.4207827994624,NaN,96.3706319371257,831.98247054848,0,0,156.730974863106,223.554639760833,NaN,NaN,NaN,0.881094982962121,0,0,0,0.881094982962121
04-Jan-2022 23:00:00,8.34388208397583,NaN,-19.0915489524996,NaN,94.0318636037486,832.076606488285,0,0,156.90616148322,228.357997802355,NaN,NaN,NaN,0.881166054454745,0,0,0,0.881166054454745
05-Jan-2022 00:00:00,9.26294701194321,NaN,-15.1422364501888,NaN,97.7319339538774,831.68502933835,0,0,247.687936303505,241.27582538663,NaN,NaN,NaN,0.881237125947368,0,0,0,0.881237125947368
05-Jan-2022 01:00:00,8.947238795962,NaN,-14.5379559847819,NaN,97.7809510615223,831.621266638773,0,0,248.48624692619,243.574754979974,NaN,NaN,NaN,0.881308197439992,0,0,0,0.881308197439992
05-Jan-2022 02:00:00,9.07988587599695,NaN,-14.5628347507961,NaN,97.7771893501041,831.76502933835,0,0,247.427473941366,243.500303219301,NaN,NaN,NaN,0.881379268932616,0,0,0,0.881379268932616
05-Jan-2022 03:00:00,8.85395606993077,NaN,-13.8274675013443,NaN,97.8005169217986,831.718486708602,0,0,254.648742198568,246.1941002853,NaN,NaN,NaN,0.881450340425239,0,0,0,0.881450340425239
05-Jan-2022 04:00:00,8.51687095360422,NaN,-13.5096228396939,NaN,97.8233820779091,831.6514187387,0,0,256.349352857218,247.394338206336,NaN,NaN,NaN,0.881521411917863,0,0,0,0.881521411917863
05-Jan-2022 05:00:00,8.51766280861193,NaN,-13.6630663666873,NaN,97.8302596570873,831.578486708602,0,0,253.403156558813,246.85684600114,NaN,NaN,NaN,0.881592483410486,0,0,0,0.881592483410486
05-Jan-2022 06:00:00,8.68603179133184,NaN,-13.6597610963619,NaN,97.8026936247587,831.058486708602,0,0,255.614437880715,246.825456409635,NaN,NaN,NaN,0.88166355490311,0,0,0,0.88166355490311
05-Jan-2022 07:00:00,8.6041541577163,NaN,-13.5298712900219,NaN,97.8246414341909,830.518486708602,0,0,255.59630467185,247.330635343533,NaN,NaN,NaN,0.881734626395734,0,0,0,0.881734626395734
05-Jan-2022 08:00:00,10.0688106366291,NaN,-13.0458885796153,NaN,97.7605053281978,830.857961368447,0,0,258.200910340617,249.166222827091,NaN,NaN,NaN,0.881805697888357,0,0,0,0.881805697888357
05-Jan-2022 09:00:00,9.29926554446163,NaN,-12.407041789347,NaN,97.8175259143806,830.45036805839,0,0,260.913686882374,251.619849794793,NaN,NaN,NaN,0.881876769380981,0,0,0,0.881876769380981
05-Jan-2022 10:00:00,10.4385625396008,NaN,-12.3322440245135,NaN,97.5077028741921,829.923825428643,0,0,257.700252641028,251.97895575013,NaN,NaN,NaN,0.881947840873604,0,0,0,0.881947840873604
05-Jan-2022 11:00:00,9.86763780405593,NaN,-12.2519660052155,NaN,97.7920014449549,829.842249408179,0,0,246.492549643864,252.519831452537,NaN,NaN,NaN,0.882018912366228,0,0,0,0.882018912366228
05-Jan-2022 12:00:00,8.90839136553362,NaN,-11.7390095663564,NaN,97.8509358416254,830.043453317886,10.8274883250264,9.55081900185444,263.551283580845,254.209342107963,NaN,NaN,NaN,0.882089983858852,0,0,0,0.882089983858852
05-Jan-2022 13:00:00,9.86142975194399,NaN,-11.3180942414499,NaN,97.8250829371483,829.076078889188,12.60058713818,11.1157472478651,265.529928700683,255.845036772145,NaN,NaN,NaN,0.882161055351475,0,0,0,0.882161055351475
05-Jan-2022 14:00:00,8.75692687622357,NaN,-12.3556196851188,NaN,95.8383142834493,828.458944137854,22.5163695353831,19.8646645840087,201.807505392975,253.004641436209,NaN,NaN,NaN,0.882232126844099,5.00000000001819e-05,5.00000000001819e-05,0,0.882232126844099
05-Jan-2022 15:00:00,8.24727250759849,NaN,-13.2434444113788,NaN,95.9563004993424,827.338418797699,3.71789863938189,3.28031386061839,195.46458077352,249.649147571875,NaN,NaN,NaN,0.882303198336722,0,0,0,0.882303198336722
05-Jan-2022 16:00:00,7.52860809299169,NaN,-12.521140872435,NaN,93.7252027138469,826.896232118586,0,0,202.848767977981,252.331881742004,NaN,NaN,NaN,0.882374269829346,9.99999999999091e-05,9.99999999999091e-05,0,0.882374269829346
05-Jan-2022 17:00:00,9.69885584152908,NaN,-11.2358142238591,NaN,93.931467950784,825.683300088488,0,0,204.90768474143,257.385906426046,NaN,NaN,NaN,0.88244534132197,0.000113346800101595,0.000113346800101595,0,0.88244534132197
05-Jan-2022 18:00:00,10.8225406475148,NaN,-10.5712871698309,NaN,93.9761521269513,824.590893398545,0,0,199.05286517471,260.16686246918,NaN,NaN,NaN,0.882516412814593,0.000131016724857579,0.000131016724857579,0,0.882516412814593
05-Jan-2022 19:00:00,12.9260776861412,NaN,-9.86680428101223,NaN,94.8173289996862,823.05675745874,0,0,202.891253135634,262.936295319064,NaN,NaN,NaN,0.882587484307217,8.6653199898363e-05,8.6653199898363e-05,0,0.882587484307217
05-Jan-2022 20:00:00,16.180223590599,NaN,-8.29752661853826,NaN,94.2961285378394,821.993977528569,0,0,264.479458491704,268.127255296645,NaN,NaN,NaN,0.882658555799841,6.46601504879811e-05,6.46601504879811e-05,0,0.882658555799841
05-Jan-2022 21:00:00,16.6492615026954,NaN,-8.51981580632848,NaN,95.5885313098203,820.62314685909,0,0,244.784010555376,267.604410337882,NaN,NaN,NaN,0.882729627292464,3.1016724857583e-05,3.1016724857583e-05,0,0.882729627292464
05-Jan-2022 22:00:00,19.0151487182652,NaN,-8.06926129444035,NaN,94.455912907655,818.849689488838,0,0,269.788262843838,268.964884870291,NaN,NaN,NaN,0.882800698785088,0.000464660150487928,0.000464660150487928,0,0.882800698785088
05-Jan-2022 23:00:00,19.2662563138829,NaN,-8.55081467793632,NaN,98.1035956139549,817.597282798895,0,0,277.028569302634,266.831858575757,NaN,NaN,NaN,0.882871770277711,0,0,0,0.882871770277711
06-Jan-2022 00:00:00,19.9914981811062,NaN,-8.18633065964619,NaN,94.6546950035436,814.263591398635,0,0,236.095718320108,269.15438588265,NaN,NaN,NaN,0.882942841770335,0.00172707667369863,0.00173927777425151,0,0.882942841770335
06-Jan-2022 01:00:00,21.9391490306468,NaN,-7.77796767975626,NaN,93.969529319522,812.23980397516,0,0,225.011529297131,271.068373557223,NaN,NaN,NaN,0.883013913262958,0.00157800695058952,0.00157800695058952,0,0.883013913262958
06-Jan-2022 02:00:00,18.9948707743355,NaN,-7.08415970624397,NaN,94.7982549802834,811.163687347894,0,0,236.090759296206,273.739977046546,NaN,NaN,NaN,0.883084984755582,0.00085733289892264,0.00085733289892264,0,0.883084984755582
06-Jan-2022 03:00:00,23.4054217771056,NaN,-6.68506371266662,NaN,96.2985260826975,807.676825369643,0,0,247.222121976333,275.191871905891,NaN,NaN,NaN,0.883156056248206,0,0,0,0.883156056248206
06-Jan-2022 04:00:00,23.7404562972683,NaN,-5.8577071579634,NaN,96.0378131768226,805.319531276034,0,0,257.033004085462,278.491113200711,NaN,NaN,NaN,0.883227127740829,0.0003340264991257,0.0003340264991257,0,0.883227127740829
06-Jan-2022 05:00:00,26.7376561693473,NaN,-5.12755468154619,NaN,96.6626576263254,802.59638986587,0,0,255.300837372352,281.637624133988,NaN,NaN,NaN,0.883298199233453,0.00110131335038646,0.00110131335038646,0,0.883298199233453
06-Jan-2022 06:00:00,23.0819613337666,NaN,-4.82865353705593,NaN,96.9373898388508,801.912622648407,0,0,270.528632156175,282.614326343527,NaN,NaN,NaN,0.883369270726077,0.00126466015048788,0.00126466015048788,0,0.883369270726077
06-Jan-2022 07:00:00,19.0058310067408,NaN,-3.81640512606088,NaN,95.9453423200722,800.938486708602,0,0,273.07534596239,286.934370933741,NaN,NaN,NaN,0.8834403422187,0,0,0,0.8834403422187
06-Jan-2022 08:00:00,12.8075788276818,NaN,-6.3932589775772,NaN,92.8542840949933,800.066454388358,0,0,259.607822822179,276.173279893864,NaN,NaN,NaN,0.883511413711324,0,0,0,0.883511413711324
06-Jan-2022 09:00:00,12.974741487997,NaN,-6.31324438133749,NaN,93.7934972414277,799.551267768244,0,0,255.690703219494,276.589360303792,NaN,NaN,NaN,0.883582485203947,0,0,0,0.883582485203947
06-Jan-2022 10:00:00,14.542777959274,NaN,-5.90733112712875,NaN,95.221293167718,799.34818363822,0,0,271.219798954076,277.996806095338,NaN,NaN,NaN,0.883653556696571,0.0015857229230076,0.0015857229230076,0,0.883653556696571
06-Jan-2022 11:00:00,17.2113777846322,NaN,-7.11009712412816,NaN,91.6930648178713,799.082842659236,0,0,259.797953720294,273.157265687828,NaN,NaN,NaN,0.883724628189195,0,0,0,0.883724628189195
06-Jan-2022 12:00:00,14.7353751914807,NaN,-8.07655292941879,NaN,90.9447369053182,799.773147988562,16.9369860398216,14.9688354275653,240.258745830633,269.525288857815,NaN,NaN,NaN,0.883795699681818,0,0,0,0.883795699681818
06-Jan-2022 13:00:00,16.5875043887128,NaN,-8.30895924287134,NaN,93.1348754372358,799.587283928366,30.5522074751203,27.0040809732862,210.179533119975,269.166047604523,NaN,NaN,NaN,0.883866771174442,0,0,0,0.883866771174442
06-Jan-2022 14:00:00,15.4425606143067,NaN,-7.53211493804492,NaN,94.6185922820717,799.465401449106,19.3860301792999,17.136045694569,271.261303321337,271.165995320627,NaN,NaN,NaN,0.883937842667065,0.00195563647504087,0.00195563647504087,0,0.883937842667065
